Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 652",-1.790364613891e-01,1.470548239940e-01,-6.231265430474e-07,-1.747802579529e-01,1.530293700350e-01,1.136633711013e-06,4.256203436127e-03,5.974546040968e-03,1.759760254061e-06
"                 653",-1.790364610671e-01,1.470548167360e-01,-6.231268201433e-07,-1.747802574863e-01,1.530293656463e-01,1.136542111533e-06,4.256203580781e-03,5.974548910308e-03,1.759668931677e-06
"                 654",-1.790364567676e-01,1.470548160327e-01,-6.231269764130e-07,-1.747802529290e-01,1.530293675781e-01,1.136461309515e-06,4.256203838567e-03,5.974551545396e-03,1.759588285928e-06
"                 655",-1.790364571713e-01,1.470548104467e-01,-6.231271859626e-07,-1.747802529188e-01,1.530293643685e-01,1.136384030598e-06,4.256204252501e-03,5.974553921868e-03,1.759511216561e-06
"                 656",-1.790364537204e-01,1.470548115606e-01,-6.231272665701e-07,-1.747802489857e-01,1.530293674385e-01,1.136323265202e-06,4.256204734751e-03,5.974555877936e-03,1.759450531772e-06
"                 657",-1.790364551313e-01,1.470548079204e-01,-6.231273901070e-07,-1.747802498009e-01,1.530293653552e-01,1.136270772936e-06,4.256205330427e-03,5.974557434847e-03,1.759398163043e-06
"                 658",-1.790364534038e-01,1.470548115536e-01,-6.231273804584e-07,-1.747802474347e-01,1.530293700758e-01,1.136237376554e-06,4.256205969050e-03,5.974558522279e-03,1.759364757013e-06
"                 659",-1.790364572854e-01,1.470548110979e-01,-6.231274087441e-07,-1.747802506225e-01,1.530293702298e-01,1.136214546693e-06,4.256206662963e-03,5.974559131929e-03,1.759341955437e-06
"                 660",-1.790364584314e-01,1.470548181121e-01,-6.231273043510e-07,-1.747802510861e-01,1.530293773266e-01,1.136212391558e-06,4.256207345381e-03,5.974559214509e-03,1.759339695909e-06
"                 661",-1.790364653873e-01,1.470548211853e-01,-6.231272408737e-07,-1.747802573540e-01,1.530293800106e-01,1.136221366313e-06,4.256208033340e-03,5.974558825225e-03,1.759348607187e-06
"                 662",-1.790364690572e-01,1.470548309889e-01,-6.231270503299e-07,-1.747802604018e-01,1.530293889364e-01,1.136250828254e-06,4.256208655365e-03,5.974557947519e-03,1.759377878584e-06
"                 663",-1.790364792945e-01,1.470548374990e-01,-6.231269133398e-07,-1.747802700592e-01,1.530293941557e-01,1.136289485865e-06,4.256209235302e-03,5.974556656679e-03,1.759416399205e-06
"                 664",-1.790364866616e-01,1.470548509606e-01,-6.231266606607e-07,-1.747802769628e-01,1.530294058993e-01,1.136346521274e-06,4.256209698835e-03,5.974554938764e-03,1.759473181935e-06
"                 665",-1.790365003772e-01,1.470548607384e-01,-6.231264792447e-07,-1.747802902890e-01,1.530294136493e-01,1.136408702719e-06,4.256210088144e-03,5.974552910906e-03,1.759535181964e-06
"                 666",-1.790365106224e-01,1.470548767070e-01,-6.231262006782e-07,-1.747803002825e-01,1.530294273105e-01,1.136485055704e-06,4.256210339847e-03,5.974550603530e-03,1.759611256382e-06
"                 667",-1.790365266855e-01,1.470548883384e-01,-6.231260130757e-07,-1.747803162030e-01,1.530294364429e-01,1.136563774960e-06,4.256210482494e-03,5.974548104529e-03,1.759689788035e-06
"                 668",-1.790365391065e-01,1.470549059138e-01,-6.231257453171e-07,-1.747803286344e-01,1.530294513883e-01,1.136651514973e-06,4.256210472136e-03,5.974545474486e-03,1.759777260290e-06
"                 669",-1.790365570232e-01,1.470549187390e-01,-6.231255863498e-07,-1.747803466648e-01,1.530294615696e-01,1.136736898583e-06,4.256210358434e-03,5.974542830608e-03,1.759862484933e-06
"                 670",-1.790365710019e-01,1.470549371558e-01,-6.231253625019e-07,-1.747803609228e-01,1.530294773374e-01,1.136826912917e-06,4.256210079012e-03,5.974540181615e-03,1.759952275419e-06
"                 671",-1.790365897608e-01,1.470549500331e-01,-6.231252605202e-07,-1.747803800564e-01,1.530294877027e-01,1.136909268960e-06,4.256209704398e-03,5.974537669552e-03,1.760034529481e-06
"                 672",-1.790366040014e-01,1.470549679047e-01,-6.231251046726e-07,-1.747803948129e-01,1.530295032196e-01,1.136991320678e-06,4.256209188512e-03,5.974535314885e-03,1.760116425351e-06
"                 673",-1.790366223292e-01,1.470549795572e-01,-6.231250773158e-07,-1.747804137304e-01,1.530295127766e-01,1.137060991058e-06,4.256208598870e-03,5.974533219430e-03,1.760186068374e-06
"                 674",-1.790366357428e-01,1.470549958585e-01,-6.231250021469e-07,-1.747804278406e-01,1.530295272616e-01,1.137127042238e-06,4.256207902181e-03,5.974531403086e-03,1.760252044385e-06
"                 675",-1.790366527928e-01,1.470550055681e-01,-6.231250562032e-07,-1.747804456206e-01,1.530295355183e-01,1.137177649663e-06,4.256207172215e-03,5.974529950171e-03,1.760302705867e-06
"                 676",-1.790366645863e-01,1.470550196343e-01,-6.231250629026e-07,-1.747804582186e-01,1.530295484844e-01,1.137220858348e-06,4.256206367736e-03,5.974528850068e-03,1.760345921250e-06
"                 677",-1.790366797144e-01,1.470550269106e-01,-6.231251914381e-07,-1.747804741403e-01,1.530295550930e-01,1.137247097398e-06,4.256205574081e-03,5.974528182375e-03,1.760372288836e-06
"                 678",-1.790366892283e-01,1.470550382331e-01,-6.231252675436e-07,-1.747804844695e-01,1.530295661374e-01,1.137264519412e-06,4.256204758835e-03,5.974527904367e-03,1.760389786956e-06
"                 679",-1.790367019070e-01,1.470550427419e-01,-6.231254623765e-07,-1.747804979248e-01,1.530295707945e-01,1.137264355006e-06,4.256203982286e-03,5.974528052579e-03,1.760389817383e-06
"                 680",-1.790367087072e-01,1.470550511256e-01,-6.231255953810e-07,-1.747805054825e-01,1.530295797015e-01,1.137256096339e-06,4.256203224674e-03,5.974528575899e-03,1.760381691720e-06
"                 681",-1.790367186504e-01,1.470550528485e-01,-6.231258369620e-07,-1.747805161084e-01,1.530295823365e-01,1.137230094033e-06,4.256202541986e-03,5.974529488013e-03,1.760355930995e-06
"                 682",-1.790367226545e-01,1.470550585155e-01,-6.231260053256e-07,-1.747805207421e-01,1.530295892234e-01,1.137198474825e-06,4.256201912431e-03,5.974530707843e-03,1.760324480150e-06
"                 683",-1.790367299183e-01,1.470550577476e-01,-6.231262728311e-07,-1.747805285229e-01,1.530295899880e-01,1.137151759136e-06,4.256201395411e-03,5.974532240432e-03,1.760278031967e-06
"                 684",-1.790367313709e-01,1.470550611881e-01,-6.231264556209e-07,-1.747805304251e-01,1.530295951546e-01,1.137102054072e-06,4.256200945876e-03,5.974533966487e-03,1.760228509693e-06
"                 685",-1.790367363590e-01,1.470550585401e-01,-6.231267269418e-07,-1.747805357278e-01,1.530295944362e-01,1.137040815435e-06,4.256200631248e-03,5.974535896054e-03,1.760167542377e-06
"                 686",-1.790367358247e-01,1.470550604952e-01,-6.231269015113e-07,-1.747805354145e-01,1.530295983997e-01,1.136980969130e-06,4.256200410202e-03,5.974537904566e-03,1.760107870642e-06
"                 687",-1.790367391400e-01,1.470550567215e-01,-6.231271539119e-07,-1.747805388207e-01,1.530295966930e-01,1.136913561149e-06,4.256200319305e-03,5.974539971501e-03,1.760040715061e-06
"                 688",-1.790367373385e-01,1.470550580356e-01,-6.231272997081e-07,-1.747805370226e-01,1.530296000228e-01,1.136851839429e-06,4.256200315850e-03,5.974541987142e-03,1.759979139138e-06
"                 689",-1.790367398075e-01,1.470550540546e-01,-6.231275138658e-07,-1.747805393562e-01,1.530295979994e-01,1.136787353064e-06,4.256200451327e-03,5.974543944753e-03,1.759914866929e-06
"                 690",-1.790367375968e-01,1.470550556436e-01,-6.231276132009e-07,-1.747805369448e-01,1.530296013565e-01,1.136732550444e-06,4.256200652008e-03,5.974545712897e-03,1.759860163644e-06
"                 691",-1.790367400444e-01,1.470550523152e-01,-6.231277729513e-07,-1.747805390726e-01,1.530295996267e-01,1.136677486343e-06,4.256200971768e-03,5.974547311589e-03,1.759805259294e-06
"                 692",-1.790367382332e-01,1.470550549477e-01,-6.231278127353e-07,-1.747805369002e-01,1.530296035729e-01,1.136636042516e-06,4.256201333021e-03,5.974548625211e-03,1.759763855252e-06
"                 693",-1.790367414701e-01,1.470550530143e-01,-6.231279069581e-07,-1.747805396898e-01,1.530296026962e-01,1.136597574014e-06,4.256201780309e-03,5.974549681911e-03,1.759725480972e-06
"                 694",-1.790367408039e-01,1.470550573080e-01,-6.231278782439e-07,-1.747805385624e-01,1.530296076952e-01,1.136574629606e-06,4.256202241428e-03,5.974550387229e-03,1.759702507849e-06
"                 695",-1.790367455045e-01,1.470550573002e-01,-6.231279028325e-07,-1.747805427443e-01,1.530296080967e-01,1.136556906860e-06,4.256202760222e-03,5.974550796484e-03,1.759684809693e-06
"                 696",-1.790367465030e-01,1.470550636136e-01,-6.231278070709e-07,-1.747805432529e-01,1.530296144439e-01,1.136555612549e-06,4.256203250065e-03,5.974550830268e-03,1.759683419620e-06
"                 697",-1.790367530733e-01,1.470550657822e-01,-6.231277700030e-07,-1.747805493115e-01,1.530296163485e-01,1.136559321759e-06,4.256203761798e-03,5.974550566279e-03,1.759687091762e-06
"                 698",-1.790367560408e-01,1.470550742429e-01,-6.231276189841e-07,-1.747805518319e-01,1.530296241864e-01,1.136579197634e-06,4.256204208977e-03,5.974549943512e-03,1.759706816618e-06
"                 699",-1.790367647173e-01,1.470550786051e-01,-6.231275361140e-07,-1.747805600724e-01,1.530296276624e-01,1.136603025292e-06,4.256204644884e-03,5.974549057257e-03,1.759730561405e-06
"                 700",-1.790367697646e-01,1.470550891167e-01,-6.231273478554e-07,-1.747805647740e-01,1.530296369933e-01,1.136641206244e-06,4.256204990584e-03,5.974547876636e-03,1.759768554099e-06
"                 701",-1.790367804711e-01,1.470550953777e-01,-6.231272378029e-07,-1.747805751731e-01,1.530296418802e-01,1.136681121536e-06,4.256205297973e-03,5.974546502563e-03,1.759808359338e-06
"                 702",-1.790367873780e-01,1.470551075221e-01,-6.231270323380e-07,-1.747805818846e-01,1.530296524339e-01,1.136733026139e-06,4.256205493434e-03,5.974544911802e-03,1.759860058477e-06
"                 703",-1.790367997218e-01,1.470551150994e-01,-6.231269166238e-07,-1.747805940841e-01,1.530296583272e-01,1.136783989381e-06,4.256205637703e-03,5.974543227881e-03,1.759910906005e-06
"                 704",-1.790368080210e-01,1.470551282554e-01,-6.231267165838e-07,-1.747806023635e-01,1.530296696880e-01,1.136843627842e-06,4.256205657484e-03,5.974541432634e-03,1.759970344426e-06
"                 705",-1.790368214446e-01,1.470551364618e-01,-6.231266178747e-07,-1.747806158330e-01,1.530296761043e-01,1.136898888745e-06,4.256205611601e-03,5.974539642570e-03,1.760025506620e-06
"                 706",-1.790368305592e-01,1.470551499454e-01,-6.231264458936e-07,-1.747806251062e-01,1.530296877978e-01,1.136958995438e-06,4.256205452973e-03,5.974537852322e-03,1.760085441332e-06
"                 707",-1.790368443996e-01,1.470551580412e-01,-6.231263840545e-07,-1.747806391673e-01,1.530296942086e-01,1.137011997565e-06,4.256205232294e-03,5.974536167449e-03,1.760138381620e-06
"                 708",-1.790368535994e-01,1.470551710761e-01,-6.231262563695e-07,-1.747806486804e-01,1.530297056724e-01,1.137066822079e-06,4.256204918991e-03,5.974534596337e-03,1.760193078449e-06
"                 709",-1.790368671041e-01,1.470551783098e-01,-6.231262432997e-07,-1.747806625507e-01,1.530297115174e-01,1.137111461755e-06,4.256204553393e-03,5.974533207609e-03,1.760237705055e-06
"                 710",-1.790368756500e-01,1.470551901868e-01,-6.231261678461e-07,-1.747806715284e-01,1.530297222073e-01,1.137154693696e-06,4.256204121554e-03,5.974532020498e-03,1.760280861542e-06
"                 711",-1.790368881699e-01,1.470551959864e-01,-6.231262086407e-07,-1.747806845088e-01,1.530297270621e-01,1.137185046304e-06,4.256203661131e-03,5.974531075707e-03,1.760311254944e-06
"                 712",-1.790368954162e-01,1.470552061561e-01,-6.231261886327e-07,-1.747806922614e-01,1.530297365354e-01,1.137213386964e-06,4.256203154873e-03,5.974530379256e-03,1.760339575596e-06
"                 713",-1.790369064058e-01,1.470552100982e-01,-6.231262839739e-07,-1.747807037479e-01,1.530297400793e-01,1.137227135092e-06,4.256202657967e-03,5.974529981125e-03,1.760353419066e-06
"                 714",-1.790369118986e-01,1.470552182377e-01,-6.231263155184e-07,-1.747807097612e-01,1.530297480752e-01,1.137237194157e-06,4.256202137354e-03,5.974529837425e-03,1.760363509676e-06
"                 715",-1.790369210120e-01,1.470552201245e-01,-6.231264579049e-07,-1.747807193595e-01,1.530297501138e-01,1.137232815385e-06,4.256201652467e-03,5.974529989291e-03,1.760359273290e-06
"                 716",-1.790369245006e-01,1.470552261422e-01,-6.231265299685e-07,-1.747807233193e-01,1.530297565404e-01,1.137224931539e-06,4.256201181294e-03,5.974530398123e-03,1.760351461507e-06
"                 717",-1.790369316042e-01,1.470552260014e-01,-6.231267065693e-07,-1.747807308347e-01,1.530297570707e-01,1.137204047386e-06,4.256200769537e-03,5.974531069215e-03,1.760330753955e-06
"                 718",-1.790369330735e-01,1.470552300798e-01,-6.231268061263e-07,-1.747807326900e-01,1.530297620230e-01,1.137181088890e-06,4.256200383466e-03,5.974531943238e-03,1.760307895016e-06
"                 719",-1.790369382689e-01,1.470552281842e-01,-6.231270030707e-07,-1.747807381862e-01,1.530297612203e-01,1.137146009412e-06,4.256200082720e-03,5.974533036086e-03,1.760273012483e-06
"                 720",-1.790369379508e-01,1.470552307072e-01,-6.231271142310e-07,-1.747807381241e-01,1.530297649644e-01,1.137110825314e-06,4.256199826638e-03,5.974534257241e-03,1.760237939545e-06
"                 721",-1.790369415318e-01,1.470552274906e-01,-6.231273148935e-07,-1.747807418722e-01,1.530297630934e-01,1.137066557091e-06,4.256199659622e-03,5.974535602794e-03,1.760193871984e-06
"                 722",-1.790369397703e-01,1.470552289437e-01,-6.231274211993e-07,-1.747807402230e-01,1.530297659409e-01,1.137024922325e-06,4.256199547212e-03,5.974536997139e-03,1.760152343525e-06
"                 723",-1.790369421500e-01,1.470552249325e-01,-6.231276089588e-07,-1.747807426172e-01,1.530297633662e-01,1.136976728592e-06,4.256199532798e-03,5.974538433654e-03,1.760104337551e-06
"                 724",-1.790369394639e-01,1.470552259168e-01,-6.231276948284e-07,-1.747807398929e-01,1.530297657481e-01,1.136933556725e-06,4.256199570959e-03,5.974539831289e-03,1.760061251554e-06
"                 725",-1.790369412130e-01,1.470552217419e-01,-6.231278544716e-07,-1.747807415118e-01,1.530297629237e-01,1.136887372656e-06,4.256199701241e-03,5.974541181830e-03,1.760015227127e-06
"                 726",-1.790369382098e-01,1.470552228940e-01,-6.231279060530e-07,-1.747807383426e-01,1.530297652866e-01,1.136848936941e-06,4.256199867225e-03,5.974542392586e-03,1.759976842994e-06
"                 727",-1.790369399258e-01,1.470552191604e-01,-6.231280261104e-07,-1.747807398047e-01,1.530297626571e-01,1.136809577634e-06,4.256200121067e-03,5.974543496683e-03,1.759937603744e-06
"                 728",-1.790369371783e-01,1.470552210175e-01,-6.231280349972e-07,-1.747807367804e-01,1.530297654181e-01,1.136780743301e-06,4.256200397912e-03,5.974544400657e-03,1.759908778298e-06
"                 729",-1.790369394245e-01,1.470552182314e-01,-6.231281094637e-07,-1.747807386795e-01,1.530297633756e-01,1.136753092310e-06,4.256200744961e-03,5.974545144213e-03,1.759881201774e-06
"                 730",-1.790369374426e-01,1.470552212156e-01,-6.231280714772e-07,-1.747807363652e-01,1.530297668428e-01,1.136737065623e-06,4.256201077336e-03,5.974545627223e-03,1.759865137100e-06
"                 731",-1.790369406576e-01,1.470552197285e-01,-6.231280993197e-07,-1.747807391960e-01,1.530297656526e-01,1.136723047555e-06,4.256201461532e-03,5.974545924083e-03,1.759851146875e-06
"                 732",-1.790369398093e-01,1.470552241055e-01,-6.231280167436e-07,-1.747807379943e-01,1.530297700596e-01,1.136721743800e-06,4.256201815049e-03,5.974545954148e-03,1.759849760543e-06
"                 733",-1.790369443017e-01,1.470552241051e-01,-6.231280032557e-07,-1.747807421146e-01,1.530297698894e-01,1.136722230764e-06,4.256202187107e-03,5.974545784371e-03,1.759850234019e-06
"                 734",-1.790369448019e-01,1.470552299612e-01,-6.231278833045e-07,-1.747807422883e-01,1.530297753342e-01,1.136735389901e-06,4.256202513640e-03,5.974545373038e-03,1.759863273205e-06
"                 735",-1.790369506914e-01,1.470552314260e-01,-6.231278386844e-07,-1.747807478585e-01,1.530297762131e-01,1.136749536218e-06,4.256202832882e-03,5.974544787082e-03,1.759877374902e-06
"                 736",-1.790369525647e-01,1.470552386445e-01,-6.231276941832e-07,-1.747807494774e-01,1.530297826389e-01,1.136775145177e-06,4.256203087301e-03,5.974543994415e-03,1.759902839361e-06
"                 737",-1.790369597938e-01,1.470552413668e-01,-6.231276318891e-07,-1.747807564783e-01,1.530297844365e-01,1.136800842697e-06,4.256203315488e-03,5.974543069702e-03,1.759928474586e-06
"                 738",-1.790369628902e-01,1.470552496651e-01,-6.231274759851e-07,-1.747807594221e-01,1.530297916650e-01,1.136835989797e-06,4.256203468141e-03,5.974541999949e-03,1.759963465782e-06
