Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 633",1.071667916218e-01,6.613122359067e+00,-6.452886723415e-06,5.573571360224e-01,6.613926694762e+00,-3.577098017144e-06,4.501903444006e-01,8.043356944240e-04,2.875788706271e-06
"                 634",1.071697981567e-01,6.613362098540e+00,-6.452351868567e-06,5.573649532522e-01,6.614166526233e+00,-3.569011417406e-06,4.501951550955e-01,8.044276926164e-04,2.883340451162e-06
"                 635",1.071724171312e-01,6.613596638047e+00,-6.451802213667e-06,5.573722603334e-01,6.614401158201e+00,-3.593330981423e-06,4.501998432022e-01,8.045201544994e-04,2.858471232244e-06
"                 636",1.071746911537e-01,6.613827869577e+00,-6.451124931235e-06,5.573790856503e-01,6.614632471700e+00,-3.571182795640e-06,4.502043944966e-01,8.046021231299e-04,2.879942135595e-06
"                 637",1.071770489629e-01,6.614058950036e+00,-6.450384176325e-06,5.573858861454e-01,6.614863649025e+00,-3.593798062950e-06,4.502088371825e-01,8.046989891085e-04,2.856586113375e-06
"                 638",1.071799531408e-01,6.614292087019e+00,-6.449626525612e-06,5.573931284573e-01,6.615096872107e+00,-3.610764102543e-06,4.502131753165e-01,8.047850876648e-04,2.838862423070e-06
"                 639",1.071834326212e-01,6.614526112712e+00,-6.448750377957e-06,5.574008859287e-01,6.615330961968e+00,-3.671760438370e-06,4.502174533075e-01,8.048492562662e-04,2.776989939587e-06
"                 640",1.071870757915e-01,6.614758136101e+00,-6.447751716218e-06,5.574087636690e-01,6.615563006296e+00,-3.677551288188e-06,4.502216878775e-01,8.048701948711e-04,2.770200428030e-06
"                 641",1.071907111849e-01,6.614988288227e+00,-6.446773266864e-06,5.574165970687e-01,6.615793167908e+00,-3.738965641033e-06,4.502258858838e-01,8.048796805527e-04,2.707807625831e-06
"                 642",1.071943749073e-01,6.615218134306e+00,-6.446113784298e-06,5.574243885059e-01,6.616023015970e+00,-3.807833184796e-06,4.502300135986e-01,8.048816639183e-04,2.638280599502e-06
"                 643",1.071984300429e-01,6.615450065835e+00,-6.445659539315e-06,5.574325093152e-01,6.616254946682e+00,-3.891317907644e-06,4.502340792723e-01,8.048808477036e-04,2.554341631670e-06
"                 644",1.072028480891e-01,6.615682800154e+00,-6.445489725771e-06,5.574409450428e-01,6.616487668414e+00,-3.961252950422e-06,4.502380969537e-01,8.048682596464e-04,2.484236775350e-06
"                 645",1.072073599273e-01,6.615914011330e+00,-6.445295134748e-06,5.574494545705e-01,6.616718891257e+00,-4.045165934503e-06,4.502420946433e-01,8.048799267839e-04,2.400129200244e-06
"                 646",1.072118460324e-01,6.616143568657e+00,-6.445339404421e-06,5.574579018201e-01,6.616948468445e+00,-4.166344644818e-06,4.502460557877e-01,8.048997874877e-04,2.278994759603e-06
"                 647",1.072161706219e-01,6.616370629116e+00,-6.445319824612e-06,5.574661467582e-01,6.617175572155e+00,-4.270167191096e-06,4.502499761363e-01,8.049430390007e-04,2.175152633516e-06
"                 648",1.072206858255e-01,6.616598056812e+00,-6.445442582934e-06,5.574745117235e-01,6.617403071969e+00,-4.390923781198e-06,4.502538258980e-01,8.050151567760e-04,2.054518801736e-06
"                 649",1.072253111270e-01,6.616824712919e+00,-6.445473025572e-06,5.574829192535e-01,6.617629861725e+00,-4.516139611715e-06,4.502576081266e-01,8.051488056092e-04,1.929333413858e-06
"                 650",1.072293726673e-01,6.617044155047e+00,-6.445640094494e-06,5.574906783321e-01,6.617849470585e+00,-4.621415397274e-06,4.502613056648e-01,8.053155385441e-04,1.824224697220e-06
"                 651",1.072329985012e-01,6.617257319582e+00,-6.445612906142e-06,5.574979434672e-01,6.618062824713e+00,-4.744451579680e-06,4.502649449660e-01,8.055051313660e-04,1.701161326462e-06
"                 652",1.072364082787e-01,6.617466792974e+00,-6.445657213365e-06,5.575049381895e-01,6.618272481692e+00,-4.868164945574e-06,4.502685299108e-01,8.056887183005e-04,1.577492267792e-06
"                 653",1.072398269583e-01,6.617674488390e+00,-6.445531506065e-06,5.575119311785e-01,6.618480359156e+00,-4.981876949623e-06,4.502721042202e-01,8.058707653650e-04,1.463654556442e-06
"                 654",1.072434742221e-01,6.617881697750e+00,-6.445526696922e-06,5.575191470649e-01,6.618687732145e+00,-5.065039484974e-06,4.502756728428e-01,8.060343949671e-04,1.380487211948e-06
"                 655",1.072474981625e-01,6.618089599206e+00,-6.445348774925e-06,5.575267719454e-01,6.618895781157e+00,-5.149894965997e-06,4.502792737829e-01,8.061819507209e-04,1.295453808927e-06
"                 656",1.072516992996e-01,6.618296841578e+00,-6.445296548226e-06,5.575345645808e-01,6.619103148710e+00,-5.240844086304e-06,4.502828652812e-01,8.063071320694e-04,1.204452461923e-06
"                 657",1.072560534768e-01,6.618503801329e+00,-6.445138231609e-06,5.575424616738e-01,6.619310247988e+00,-5.310334651276e-06,4.502864081971e-01,8.064466594767e-04,1.134803580333e-06
"                 658",1.072606191095e-01,6.618711070728e+00,-6.445150289041e-06,5.575504718430e-01,6.619517635415e+00,-5.366575004121e-06,4.502898527335e-01,8.065646869372e-04,1.078575284920e-06
"                 659",1.072652684174e-01,6.618916411977e+00,-6.445033725230e-06,5.575584805142e-01,6.619723088348e+00,-5.430879322005e-06,4.502932120968e-01,8.066763710222e-04,1.014154403225e-06
"                 660",1.072696503626e-01,6.619116578569e+00,-6.445060151714e-06,5.575661479897e-01,6.619923341496e+00,-5.485847665983e-06,4.502964976272e-01,8.067629270254e-04,9.592124857314e-07
"                 661",1.072734932908e-01,6.619310805218e+00,-6.444944042404e-06,5.575732318164e-01,6.620117660662e+00,-5.557348439343e-06,4.502997385256e-01,8.068554447175e-04,8.875956030615e-07
"                 662",1.072767956001e-01,6.619498680904e+00,-6.444996049079e-06,5.575796875919e-01,6.620305646356e+00,-5.593312459353e-06,4.503028919918e-01,8.069654523360e-04,8.516835897261e-07
"                 663",1.072794076134e-01,6.619683772260e+00,-6.444927160104e-06,5.575853631521e-01,6.620490892504e+00,-5.666272043631e-06,4.503059555387e-01,8.071202435601e-04,7.786551164730e-07
"                 664",1.072816540670e-01,6.619863212639e+00,-6.444970372892e-06,5.575905710575e-01,6.620670508019e+00,-5.725191343016e-06,4.503089169904e-01,8.072953795679e-04,7.197790298754e-07
"                 665",1.072838707737e-01,6.620038960986e+00,-6.444887258788e-06,5.575957043055e-01,6.620846434391e+00,-5.821676750622e-06,4.503118335319e-01,8.074734046373e-04,6.232105081660e-07
"                 666",1.072860122429e-01,6.620212470883e+00,-6.444949183143e-06,5.576007448189e-01,6.621020082768e+00,-5.874225385093e-06,4.503147325760e-01,8.076118849093e-04,5.707237980491e-07
"                 667",1.072878342270e-01,6.620383756796e+00,-6.444856663929e-06,5.576054851119e-01,6.621191482783e+00,-5.958845680802e-06,4.503176508849e-01,8.077259869619e-04,4.860109831278e-07
"                 668",1.072894122776e-01,6.620551108258e+00,-6.444922231835e-06,5.576099794282e-01,6.621358932794e+00,-6.076013055533e-06,4.503205671506e-01,8.078245365126e-04,3.689091763014e-07
"                 669",1.072910032480e-01,6.620719354013e+00,-6.444863197378e-06,5.576144886182e-01,6.621527297160e+00,-6.175431200249e-06,4.503234853702e-01,8.079431470677e-04,2.694319971291e-07
"                 670",1.072926932139e-01,6.620887556196e+00,-6.444920613500e-06,5.576190496037e-01,6.621695643471e+00,-6.249586102583e-06,4.503263563898e-01,8.080872753063e-04,1.953345109167e-07
"                 671",1.072945759322e-01,6.621054748523e+00,-6.444863885937e-06,5.576237098941e-01,6.621863043102e+00,-6.337613297517e-06,4.503291339619e-01,8.082945790396e-04,1.072505884195e-07
"                 672",1.072966464993e-01,6.621220767880e+00,-6.444951324643e-06,5.576284059443e-01,6.622029296255e+00,-6.443436940336e-06,4.503317594449e-01,8.085283741655e-04,1.514384306978e-09
"                 673",1.072989989857e-01,6.621388624413e+00,-6.444918962257e-06,5.576332376173e-01,6.622197412106e+00,-6.540684179117e-06,4.503342386316e-01,8.087876926760e-04,-9.576521685968e-08
"                 674",1.073014018088e-01,6.621556915666e+00,-6.445086479921e-06,5.576379613988e-01,6.622365970165e+00,-6.613760700926e-06,4.503365595900e-01,8.090544990835e-04,-1.686742210057e-07
"                 675",1.073036977236e-01,6.621723773038e+00,-6.445120716250e-06,5.576424463905e-01,6.622533114731e+00,-6.704273134079e-06,4.503387486669e-01,8.093416936433e-04,-2.591524178296e-07
"                 676",1.073058484191e-01,6.621887831462e+00,-6.445231097355e-06,5.576466433388e-01,6.622697464093e+00,-6.775652423749e-06,4.503407949197e-01,8.096326316112e-04,-3.304213263946e-07
"                 677",1.073080206093e-01,6.622050105831e+00,-6.445304197097e-06,5.576507492082e-01,6.622860034075e+00,-6.865019290355e-06,4.503427285989e-01,8.099282433914e-04,-4.197150932584e-07
"                 678",1.073103727703e-01,6.622212044956e+00,-6.445431327062e-06,5.576549187093e-01,6.623022261218e+00,-6.919360191252e-06,4.503445459390e-01,8.102162623898e-04,-4.739288641898e-07
"                 679",1.073129816579e-01,6.622374371559e+00,-6.445551974768e-06,5.576592641285e-01,6.623184876952e+00,-6.997180045273e-06,4.503462824706e-01,8.105053924497e-04,-5.516280705050e-07
"                 680",1.073157595693e-01,6.622536723255e+00,-6.445668917793e-06,5.576637111180e-01,6.623347509763e+00,-7.047709785945e-06,4.503479515487e-01,8.107865081439e-04,-6.020408681522e-07
"                 681",1.073186730357e-01,6.622698637914e+00,-6.445848227797e-06,5.576682644917e-01,6.623509717780e+00,-7.135019552032e-06,4.503495914560e-01,8.110798662931e-04,-6.891713242357e-07
"                 682",1.073216649375e-01,6.622859563957e+00,-6.445945213930e-06,5.576728687382e-01,6.623670928413e+00,-7.167304458239e-06,4.503512038006e-01,8.113644556882e-04,-7.213592443098e-07
"                 683",1.073248098300e-01,6.623020237448e+00,-6.446171002340e-06,5.576776286764e-01,6.623831881405e+00,-7.250625869243e-06,4.503528188465e-01,8.116439567447e-04,-8.044548669032e-07
"                 684",1.073281825249e-01,6.623181396034e+00,-6.446267298220e-06,5.576826051425e-01,6.623993298171e+00,-7.273555507921e-06,4.503544226176e-01,8.119021367640e-04,-8.272882097014e-07
"                 685",1.073317433209e-01,6.623342859124e+00,-6.446423309075e-06,5.576877706441e-01,6.624154993046e+00,-7.340071970833e-06,4.503560273233e-01,8.121339224408e-04,-8.936486617586e-07
"                 686",1.073353467330e-01,6.623503865167e+00,-6.446487938436e-06,5.576929713083e-01,6.624316177235e+00,-7.381617451117e-06,4.503576245753e-01,8.123120677757e-04,-9.351295126813e-07
"                 687",1.073389344147e-01,6.623663709883e+00,-6.446691415916e-06,5.576981668256e-01,6.624476171613e+00,-7.434549004733e-06,4.503592324109e-01,8.124617291302e-04,-9.878575888172e-07
"                 688",1.073424339182e-01,6.623821148482e+00,-6.446764108305e-06,5.577032548402e-01,6.624633729932e+00,-7.452008856305e-06,4.503608209220e-01,8.125814505569e-04,-1.005244748000e-06
"                 689",1.073458527425e-01,6.623975344477e+00,-6.446980450862e-06,5.577082436431e-01,6.624788040483e+00,-7.490084968867e-06,4.503623909006e-01,8.126960058074e-04,-1.043104518005e-06
"                 690",1.073491459744e-01,6.624126245835e+00,-6.447106494826e-06,5.577130707391e-01,6.624939054311e+00,-7.517451882000e-06,4.503639247647e-01,8.128084762567e-04,-1.070345387173e-06
"                 691",1.073523605498e-01,6.624274495471e+00,-6.447348445819e-06,5.577178069527e-01,6.625087431474e+00,-7.571117763422e-06,4.503654464029e-01,8.129360035551e-04,-1.123769317603e-06
"                 692",1.073555143286e-01,6.624420542288e+00,-6.447420618470e-06,5.577224633934e-01,6.625233600129e+00,-7.569682826854e-06,4.503669490648e-01,8.130578411331e-04,-1.122262208383e-06
"                 693",1.073586404260e-01,6.624564614130e+00,-6.447625186859e-06,5.577271041312e-01,6.625377796018e+00,-7.615209707819e-06,4.503684637051e-01,8.131818879490e-04,-1.167584520959e-06
"                 694",1.073617192864e-01,6.624706804076e+00,-6.447647490303e-06,5.577317108624e-01,6.625520095528e+00,-7.653366892570e-06,4.503699915760e-01,8.132914516474e-04,-1.205719402267e-06
"                 695",1.073647312400e-01,6.624846608254e+00,-6.447773526520e-06,5.577362719937e-01,6.625659998345e+00,-7.689066702207e-06,4.503715407537e-01,8.133900902637e-04,-1.241293175687e-06
"                 696",1.073676904348e-01,6.624984856049e+00,-6.447772404485e-06,5.577407767867e-01,6.625798324466e+00,-7.697282151423e-06,4.503730863519e-01,8.134684172134e-04,-1.249509746938e-06
"                 697",1.073706719848e-01,6.625122118447e+00,-6.447920610942e-06,5.577453086451e-01,6.625935665933e+00,-7.750916127246e-06,4.503746366603e-01,8.135474867730e-04,-1.302995516303e-06
"                 698",1.073736965976e-01,6.625258463563e+00,-6.447929459509e-06,5.577498749115e-01,6.626072075628e+00,-7.779547985448e-06,4.503761783139e-01,8.136120655659e-04,-1.331618525939e-06
"                 699",1.073767965126e-01,6.625393765077e+00,-6.448070817090e-06,5.577545253123e-01,6.626207451638e+00,-7.819429277055e-06,4.503777287997e-01,8.136865606276e-04,-1.371358459965e-06
"                 700",1.073798077810e-01,6.625526797250e+00,-6.448030300425e-06,5.577590761938e-01,6.626340564966e+00,-7.827982530402e-06,4.503792684129e-01,8.137677155887e-04,-1.379952229976e-06
"                 701",1.073826986047e-01,6.625656822672e+00,-6.448140664211e-06,5.577635017124e-01,6.626470694652e+00,-7.844960311704e-06,4.503808031076e-01,8.138719801422e-04,-1.396819647493e-06
"                 702",1.073854917391e-01,6.625783823358e+00,-6.448130269969e-06,5.577677923744e-01,6.626597802732e+00,-7.868712648847e-06,4.503823006353e-01,8.139793733432e-04,-1.420582378878e-06
"                 703",1.073882051607e-01,6.625908394559e+00,-6.448209666765e-06,5.577719840001e-01,6.626722491655e+00,-7.871336404969e-06,4.503837788394e-01,8.140970957308e-04,-1.423126738204e-06
"                 704",1.073907189161e-01,6.626030410014e+00,-6.448134766933e-06,5.577759447822e-01,6.626844608980e+00,-7.887302883273e-06,4.503852258661e-01,8.141989663574e-04,-1.439168116340e-06
"                 705",1.073931189833e-01,6.626150296109e+00,-6.448100290868e-06,5.577797659585e-01,6.626964577906e+00,-7.887007113926e-06,4.503866469752e-01,8.142817972261e-04,-1.438906823058e-06
"                 706",1.073954203209e-01,6.626267864974e+00,-6.448020903841e-06,5.577834629220e-01,6.627082212867e+00,-7.881238242234e-06,4.503880426011e-01,8.143478932325e-04,-1.433217338393e-06
"                 707",1.073977791416e-01,6.626383313250e+00,-6.447946682202e-06,5.577872085173e-01,6.627197746144e+00,-7.872948901958e-06,4.503894293757e-01,8.144328944026e-04,-1.425002219756e-06
"                 708",1.074002062989e-01,6.626496132583e+00,-6.447855187782e-06,5.577909875615e-01,6.627310683111e+00,-7.873558975666e-06,4.503907812626e-01,8.145505284633e-04,-1.425703787884e-06
"                 709",1.074026701602e-01,6.626605884329e+00,-6.447787175523e-06,5.577947691344e-01,6.627420596158e+00,-7.871502337049e-06,4.503920989742e-01,8.147118288012e-04,-1.423715161525e-06
"                 710",1.074049909694e-01,6.626711720071e+00,-6.447648880143e-06,5.577983566915e-01,6.627526607619e+00,-7.870271738558e-06,4.503933657221e-01,8.148875479722e-04,-1.422622858416e-06
"                 711",1.074071938986e-01,6.626814325320e+00,-6.447477753466e-06,5.578017779514e-01,6.627629399363e+00,-7.844671465914e-06,4.503945840528e-01,8.150740432072e-04,-1.397193712448e-06
"                 712",1.074092651386e-01,6.626914238663e+00,-6.447319899552e-06,5.578050037105e-01,6.627729516061e+00,-7.847609776523e-06,4.503957385720e-01,8.152773984575e-04,-1.400289876971e-06
"                 713",1.074113524972e-01,6.627012456967e+00,-6.447169599509e-06,5.578081879322e-01,6.627827965195e+00,-7.821919601016e-06,4.503968354349e-01,8.155082273020e-04,-1.374750001507e-06
"                 714",1.074134596893e-01,6.627108569392e+00,-6.446954047551e-06,5.578113287229e-01,6.627924299963e+00,-7.800452596760e-06,4.503978690336e-01,8.157305710595e-04,-1.353498549209e-06
"                 715",1.074155352045e-01,6.627201967141e+00,-6.446721312169e-06,5.578144090839e-01,6.628017904000e+00,-7.774928817526e-06,4.503988738794e-01,8.159368589024e-04,-1.328207505357e-06
"                 716",1.074175166348e-01,6.627292655815e+00,-6.446437873006e-06,5.578173784598e-01,6.628108757053e+00,-7.759983951625e-06,4.503998618250e-01,8.161012381748e-04,-1.313546078618e-06
"                 717",1.074194615964e-01,6.627381770188e+00,-6.446135421495e-06,5.578203261614e-01,6.628198004887e+00,-7.726876046836e-06,4.504008645649e-01,8.162346988992e-04,-1.280740625341e-06
"                 718",1.074212317420e-01,6.627469122054e+00,-6.445786777362e-06,5.578231010127e-01,6.628285471965e+00,-7.702593436093e-06,4.504018692707e-01,8.163499111658e-04,-1.256806658731e-06
"                 719",1.074228797227e-01,6.627554614290e+00,-6.445426295005e-06,5.578257583342e-01,6.628371078261e+00,-7.676153627797e-06,4.504028786115e-01,8.164639716739e-04,-1.230727332791e-06
