Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 903",-3.711644031762e+00,4.188188635842e+01,-1.363333459690e-04,-3.544174824175e+00,4.190734430005e+01,6.548758645127e-03,1.674692075871e-01,2.545794163139e-02,6.685091991096e-03
"                 904",-3.713607528088e+00,4.186077295797e+01,-1.340196872640e-04,-3.546063669501e+00,4.188623656229e+01,6.738246759665e-03,1.675438585862e-01,2.546360432080e-02,6.872266446929e-03
"                 905",-3.715379499530e+00,4.178992142866e+01,-1.311906975709e-04,-3.547720329160e+00,4.181539664518e+01,6.912689671346e-03,1.676591703699e-01,2.547521651280e-02,7.043880368917e-03
"                 906",-3.716781908125e+00,4.168178690702e+01,-1.278246132388e-04,-3.548945582556e+00,4.170727262745e+01,7.069607257723e-03,1.678363255689e-01,2.548572042669e-02,7.197431870962e-03
"                 907",-3.718634758325e+00,4.155686061747e+01,-1.239466108065e-04,-3.550543670600e+00,4.158234661659e+01,7.219536900625e-03,1.680910877251e-01,2.548599912800e-02,7.343483511431e-03
"                 908",-3.722548759438e+00,4.142961355496e+01,-1.201414077528e-04,-3.554127577401e+00,4.145507820773e+01,7.370527575879e-03,1.684211820376e-01,2.546465277481e-02,7.490668983632e-03
"                 909",-3.725798336037e+00,4.130182254350e+01,-1.168203306562e-04,-3.557019414965e+00,4.132724859578e+01,7.515885650545e-03,1.687789210717e-01,2.542605227671e-02,7.632705981201e-03
"                 910",-3.727969251740e+00,4.120128203502e+01,-1.133225185289e-04,-3.558853327711e+00,4.122667665278e+01,7.659616406656e-03,1.691159240287e-01,2.539461775720e-02,7.772938925185e-03
"                 911",-3.729026723804e+00,4.114946119396e+01,-1.086974995091e-04,-3.559647633523e+00,4.117481431635e+01,7.806265284897e-03,1.693790902806e-01,2.535312238573e-02,7.914962784406e-03
"                 912",-3.727845842660e+00,4.114910456139e+01,-1.038999810627e-04,-3.558310076156e+00,4.117439654855e+01,7.954672817783e-03,1.695357665040e-01,2.529198716573e-02,8.058572798846e-03
"                 913",-3.725069265324e+00,4.120524137330e+01,-9.878529622110e-05,-3.555488795843e+00,4.123046720453e+01,8.109594167584e-03,1.695804694808e-01,2.522583122862e-02,8.208379463805e-03
"                 914",-3.721969805067e+00,4.131490849753e+01,-9.407214755160e-05,-3.552443123254e+00,4.134008877515e+01,8.267849565892e-03,1.695266818130e-01,2.518027762070e-02,8.361921713444e-03
"                 915",-3.717669443586e+00,4.145747995223e+01,-8.981625284293e-05,-3.548257811845e+00,4.148261566693e+01,8.435571773666e-03,1.694116317406e-01,2.513571469356e-02,8.525388026509e-03
"                 916",-3.713275137350e+00,4.162187353822e+01,-8.566612446751e-05,-3.544069051866e+00,4.164695924227e+01,8.611293440046e-03,1.692060854843e-01,2.508570404582e-02,8.696959564514e-03
"                 917",-3.708809397550e+00,4.181226830308e+01,-8.138326651772e-05,-3.539877846717e+00,4.183731328711e+01,8.778641935313e-03,1.689315508331e-01,2.504498402399e-02,8.860025201830e-03
"                 918",-3.703328351664e+00,4.200607695717e+01,-7.865376015496e-05,-3.534714819481e+00,4.203107771863e+01,8.949272568032e-03,1.686135321825e-01,2.500076146422e-02,9.027926328187e-03
"                 919",-3.698809631953e+00,4.219193179451e+01,-7.708691457636e-05,-3.530553884549e+00,4.221686607698e+01,9.112438330720e-03,1.682557474041e-01,2.493428247726e-02,9.189525245297e-03
"                 920",-3.695408743230e+00,4.234389882429e+01,-7.570522167986e-05,-3.527506811936e+00,4.236875727361e+01,9.271131441205e-03,1.679019312935e-01,2.485844931930e-02,9.346836662885e-03
"                 921",-3.694394254898e+00,4.243878210062e+01,-7.365434941838e-05,-3.526847380912e+00,4.246353211098e+01,9.410326109461e-03,1.675468739861e-01,2.475001036435e-02,9.483980458880e-03
"                 922",-3.694845593168e+00,4.247276328072e+01,-7.149475807830e-05,-3.527639899643e+00,4.249738994914e+01,9.519521247470e-03,1.672056935253e-01,2.462666842403e-02,9.591016005548e-03
"                 923",-3.695679441193e+00,4.244513340546e+01,-6.912301177252e-05,-3.528726646558e+00,4.246964365544e+01,9.593540617882e-03,1.669527946350e-01,2.451024998263e-02,9.662663629654e-03
"                 924",-3.695693777785e+00,4.236263488603e+01,-6.613574997368e-05,-3.528870554294e+00,4.238704777509e+01,9.627705707325e-03,1.668232234911e-01,2.441288905666e-02,9.693841457299e-03
"                 925",-3.693793802717e+00,4.223979563396e+01,-6.224982646777e-05,-3.527043585781e+00,4.226410046102e+01,9.625503311210e-03,1.667502169360e-01,2.430482706253e-02,9.687753137678e-03
"                 926",-3.690752541772e+00,4.211969852553e+01,-5.893827847478e-05,-3.524105845092e+00,4.214388040606e+01,9.600692273220e-03,1.666466966795e-01,2.418188053044e-02,9.659630551695e-03
"                 927",-3.686331918729e+00,4.202812944015e+01,-5.623205186468e-05,-3.519828371487e+00,4.205217074664e+01,9.558099304619e-03,1.665035472422e-01,2.404130649191e-02,9.614331356483e-03
"                 928",-3.680035565225e+00,4.198489604623e+01,-5.352629751141e-05,-3.513714201123e+00,4.200879401394e+01,9.508785382855e-03,1.663213641020e-01,2.389796770339e-02,9.562311680367e-03
"                 929",-3.675063370326e+00,4.199503654342e+01,-4.970431733610e-05,-3.508978480054e+00,4.201879323320e+01,9.454138291407e-03,1.660848902714e-01,2.375668978118e-02,9.503842608743e-03
"                 930",-3.673299304325e+00,4.204330027325e+01,-4.482854527130e-05,-3.507506130655e+00,4.206694812437e+01,9.391365272174e-03,1.657931736707e-01,2.364785111888e-02,9.436193817445e-03
"                 931",-3.671601085389e+00,4.210857939437e+01,-3.921271961028e-05,-3.506181635571e+00,4.213212832289e+01,9.311815918369e-03,1.654194498175e-01,2.354892851855e-02,9.351028637979e-03
"                 932",-3.668068117879e+00,4.217921625191e+01,-3.420131761704e-05,-3.503099423754e+00,4.220265011164e+01,9.224549158327e-03,1.649686941254e-01,2.343385973857e-02,9.258750475944e-03
"                 933",-3.662634069067e+00,4.224673972588e+01,-3.108292739975e-05,-3.498184729886e+00,4.227002962249e+01,9.129731845939e-03,1.644493391804e-01,2.328989661771e-02,9.160814773339e-03
"                 934",-3.659855808248e+00,4.230153421700e+01,-2.881176131462e-05,-3.495966948017e+00,4.232465396422e+01,9.039011775162e-03,1.638888602309e-01,2.311974721139e-02,9.067823536476e-03
"                 935",-3.661587749549e+00,4.233826253975e+01,-2.546115050117e-05,-3.498237464344e+00,4.236118920215e+01,8.960568220370e-03,1.633502852056e-01,2.292666240434e-02,8.986029370871e-03
"                 936",-3.664722978035e+00,4.234278133154e+01,-2.173169249317e-05,-3.501883314033e+00,4.236550958677e+01,8.893532966479e-03,1.628396640017e-01,2.272825522499e-02,8.915264658972e-03
"                 937",-3.666255925775e+00,4.230779443855e+01,-1.928911553163e-05,-3.503858368428e+00,4.233033926279e+01,8.816570097083e-03,1.623975573472e-01,2.254482423943e-02,8.835859212615e-03
"                 938",-3.665624232772e+00,4.223373321312e+01,-1.871400003326e-05,-3.503618217992e+00,4.225611743246e+01,8.700479125486e-03,1.620060147803e-01,2.238421933374e-02,8.719193125520e-03
"                 939",-3.664172112585e+00,4.212802121452e+01,-1.968252744016e-05,-3.502419374441e+00,4.215027627846e+01,8.561132613505e-03,1.617527381439e-01,2.225506394101e-02,8.580815140945e-03
"                 940",-3.663814289205e+00,4.200577577456e+01,-2.138859187804e-05,-3.502233902714e+00,4.202791326596e+01,8.405322092525e-03,1.615803864913e-01,2.213749139306e-02,8.426710684403e-03
"                 941",-3.664137451221e+00,4.188117378414e+01,-2.303599202699e-05,-3.502627784349e+00,4.190320055764e+01,8.247370891094e-03,1.615096668721e-01,2.202677349805e-02,8.270406883121e-03
"                 942",-3.665293184083e+00,4.177636919335e+01,-2.478582992191e-05,-3.503810626677e+00,4.179832159696e+01,8.088726545960e-03,1.614825574058e-01,2.195240361073e-02,8.113512375882e-03
"                 943",-3.666659423871e+00,4.170638307253e+01,-2.662870605011e-05,-3.505193175622e+00,4.172830513451e+01,7.927500610784e-03,1.614662482488e-01,2.192206198439e-02,7.954129316834e-03
"                 944",-3.666535425459e+00,4.166955198017e+01,-2.792516240612e-05,-3.505062230665e+00,4.169149292739e+01,7.782510441453e-03,1.614731947941e-01,2.194094722405e-02,7.810435603859e-03
"                 945",-3.666072374627e+00,4.165307234770e+01,-2.860756042885e-05,-3.504580018311e+00,4.167504145413e+01,7.658037952482e-03,1.614923563160e-01,2.196910642468e-02,7.686645512911e-03
"                 946",-3.667986078603e+00,4.165496551661e+01,-2.871916514929e-05,-3.506455157237e+00,4.167696676213e+01,7.578464840371e-03,1.615309213660e-01,2.200124551357e-02,7.607184005521e-03
"                 947",-3.673536153380e+00,4.167415657567e+01,-2.951781296754e-05,-3.512014039100e+00,4.169619093313e+01,7.550944529904e-03,1.615221142804e-01,2.203435745757e-02,7.580462342871e-03
"                 948",-3.680974694889e+00,4.171092561893e+01,-3.122240530642e-05,-3.519473788435e+00,4.173300646522e+01,7.554127952992e-03,1.615009064533e-01,2.208084629067e-02,7.585350358299e-03
"                 949",-3.687393149400e+00,4.175289527511e+01,-3.342938823869e-05,-3.525894393662e+00,4.177502070740e+01,7.584548060770e-03,1.614987557371e-01,2.212543229858e-02,7.617977449009e-03
"                 950",-3.693328041381e+00,4.178615157140e+01,-3.620841714169e-05,-3.531860351166e+00,4.180830663101e+01,7.650779697509e-03,1.614676902158e-01,2.215505960574e-02,7.686988114651e-03
"                 951",-3.700157595837e+00,4.179631528777e+01,-3.994471454687e-05,-3.538748431581e+00,4.181849753736e+01,7.742197565378e-03,1.614091642562e-01,2.218224959674e-02,7.782142279925e-03
"                 952",-3.708386928374e+00,4.178500597800e+01,-4.566833995175e-05,-3.547043150015e+00,4.180720489013e+01,7.834306913970e-03,1.613437783590e-01,2.219891213906e-02,7.879975253922e-03
"                 953",-3.716334357820e+00,4.174572970668e+01,-5.179191437560e-05,-3.555004825098e+00,4.176793324094e+01,7.925318637696e-03,1.613295327220e-01,2.220353426099e-02,7.977110552072e-03
"                 954",-3.723968376145e+00,4.167089953864e+01,-5.639105029738e-05,-3.562616531302e+00,4.169309852857e+01,8.010663221114e-03,1.613518448427e-01,2.219898992684e-02,8.067054271411e-03
"                 955",-3.731761689846e+00,4.157603885883e+01,-5.990125454016e-05,-3.570384975840e+00,4.159824474147e+01,8.079916115110e-03,1.613767140062e-01,2.220588264279e-02,8.139817369651e-03
"                 956",-3.740398411315e+00,4.146207908753e+01,-6.315707839529e-05,-3.578970933454e+00,4.148428875283e+01,8.111066408712e-03,1.614274778613e-01,2.220966529401e-02,8.174223487108e-03
"                 957",-3.749182511169e+00,4.134604801330e+01,-6.704854442140e-05,-3.587675869010e+00,4.136825065060e+01,8.095016052534e-03,1.615066421584e-01,2.220263729443e-02,8.162064596956e-03
"                 958",-3.756416864258e+00,4.123530191140e+01,-7.111216331886e-05,-3.594832978888e+00,4.125749032317e+01,8.051723059138e-03,1.615838853704e-01,2.218841176831e-02,8.122835222456e-03
"                 959",-3.761242373711e+00,4.113369521678e+01,-7.549605541067e-05,-3.599630455168e+00,4.115585979539e+01,8.003588105055e-03,1.616119185427e-01,2.216457861408e-02,8.079084160465e-03
"                 960",-3.764814620700e+00,4.104387482304e+01,-7.976931581768e-05,-3.603229628898e+00,4.106601544235e+01,7.969974588575e-03,1.615849918020e-01,2.214061931533e-02,8.049743904393e-03
"                 961",-3.768937682451e+00,4.097119867113e+01,-8.339304518433e-05,-3.607455197866e+00,4.099332962180e+01,7.954232561565e-03,1.614824845841e-01,2.213095067208e-02,8.037625606750e-03
"                 962",-3.774153942357e+00,4.093176475218e+01,-8.655986564732e-05,-3.612875863467e+00,4.095390529429e+01,7.948186266091e-03,1.612780788904e-01,2.214054210453e-02,8.034746131738e-03
"                 963",-3.778934030818e+00,4.093213304758e+01,-8.948495991905e-05,-3.617957941150e+00,4.095426744041e+01,7.950798137488e-03,1.609760896680e-01,2.213439283015e-02,8.040283097407e-03
"                 964",-3.779947702340e+00,4.097210925316e+01,-9.143430391668e-05,-3.619337262220e+00,4.099422822887e+01,7.954170504449e-03,1.606104401198e-01,2.211897571495e-02,8.045604808366e-03
"                 965",-3.775257274257e+00,4.104346372887e+01,-9.300243883107e-05,-3.615036498644e+00,4.106556255674e+01,7.961963798293e-03,1.602207756131e-01,2.209882787007e-02,8.054966237125e-03
"                 966",-3.766228119902e+00,4.113706034541e+01,-9.502367986337e-05,-3.606436617268e+00,4.115913534953e+01,7.979151035181e-03,1.597915026340e-01,2.207500411699e-02,8.074174715045e-03
"                 967",-3.759056952325e+00,4.125792801711e+01,-9.710198036996e-05,-3.599722662848e+00,4.128000335040e+01,8.030222263104e-03,1.593342894772e-01,2.207533329445e-02,8.127324243474e-03
"                 968",-3.754833959877e+00,4.140038034228e+01,-9.857474368092e-05,-3.595994112638e+00,4.142246525193e+01,8.099728933326e-03,1.588398472388e-01,2.208490964907e-02,8.198303677007e-03
"                 969",-3.752612736024e+00,4.155034037993e+01,-9.953978717514e-05,-3.594298661351e+00,4.157243504827e+01,8.181108555038e-03,1.583140746728e-01,2.209466834599e-02,8.280648342213e-03
"                 970",-3.751508636105e+00,4.169049613190e+01,-1.004059091245e-04,-3.593711902887e+00,4.171259725218e+01,8.279686587964e-03,1.577967332173e-01,2.210112027997e-02,8.380092497088e-03
"                 971",-3.749540941136e+00,4.181118819426e+01,-1.016922039836e-04,-3.592223868599e+00,4.183331932570e+01,8.389283848934e-03,1.573170725368e-01,2.213113144495e-02,8.490976052918e-03
"                 972",-3.744985425826e+00,4.193071336734e+01,-1.030195140117e-04,-3.588114921923e+00,4.195288995389e+01,8.524037763936e-03,1.568705039035e-01,2.217658655128e-02,8.627057277948e-03
"                 973",-3.738267083146e+00,4.205840927431e+01,-1.034980438906e-04,-3.581818110797e+00,4.208063931444e+01,8.695288823695e-03,1.564489723487e-01,2.223004013184e-02,8.798786867585e-03
"                 974",-3.731177245069e+00,4.217866771630e+01,-1.039446147996e-04,-3.575142167118e+00,4.220094692960e+01,8.905765033520e-03,1.560350779509e-01,2.227921330111e-02,9.009709648319e-03
"                 975",-3.725151757234e+00,4.227090535167e+01,-1.039061574467e-04,-3.569475816984e+00,4.229323285812e+01,9.141418089996e-03,1.556759402507e-01,2.232750645461e-02,9.245324247442e-03
"                 976",-3.719559517870e+00,4.233051753669e+01,-1.039458716022e-04,-3.564225802084e+00,4.235289003717e+01,9.382373847587e-03,1.553337157862e-01,2.237250047283e-02,9.486319719189e-03
"                 977",-3.713941243910e+00,4.236891806889e+01,-1.044888145038e-04,-3.558896352129e+00,4.239135628922e+01,9.617556204850e-03,1.550448917805e-01,2.243822032696e-02,9.722045019353e-03
"                 978",-3.708088542214e+00,4.240499751439e+01,-1.053731613019e-04,-3.553270715575e+00,4.242750412815e+01,9.854105416793e-03,1.548178266382e-01,2.250661375449e-02,9.959478578095e-03
"                 979",-3.701710673762e+00,4.244157594220e+01,-1.068304419635e-04,-3.547069735197e+00,4.246416726894e+01,1.009090441710e-02,1.546409385653e-01,2.259132674445e-02,1.019773485907e-02
"                 980",-3.695121265948e+00,4.247681565219e+01,-1.086454529486e-04,-3.540634612287e+00,4.249952459593e+01,1.031742805479e-02,1.544866536614e-01,2.270894373786e-02,1.042607350774e-02
"                 981",-3.687280877140e+00,4.251021605274e+01,-1.103419687734e-04,-3.532907000394e+00,4.253303931003e+01,1.052572131320e-02,1.543738767455e-01,2.282325728896e-02,1.063606328198e-02
"                 982",-3.677436503182e+00,4.254719200906e+01,-1.113713171355e-04,-3.523160976320e+00,4.257014153577e+01,1.074318904773e-02,1.542755268621e-01,2.294952670596e-02,1.085456036486e-02
"                 983",-3.666930154377e+00,4.259647206724e+01,-1.119843424945e-04,-3.512729120671e+00,4.261953906655e+01,1.096096501920e-02,1.542010337058e-01,2.306699930296e-02,1.107294936170e-02
"                 984",-3.656242690783e+00,4.265191004407e+01,-1.126476139167e-04,-3.502082738651e+00,4.267507410300e+01,1.118973976914e-02,1.541599521325e-01,2.316405892871e-02,1.130238738306e-02
"                 985",-3.646602338435e+00,4.270652299877e+01,-1.130686399776e-04,-3.492477337769e+00,4.272976912149e+01,1.141521204275e-02,1.541250006664e-01,2.324612271883e-02,1.152828068273e-02
"                 986",-3.636466538974e+00,4.274403374188e+01,-1.130472598333e-04,-3.482336783360e+00,4.276733899724e+01,1.163419770716e-02,1.541297556143e-01,2.330525535839e-02,1.174724496699e-02
"                 987",-3.624611747953e+00,4.275746710814e+01,-1.115107434546e-04,-3.470438854316e+00,4.278083922732e+01,1.186001292830e-02,1.541728936367e-01,2.337211918277e-02,1.197152367175e-02
"                 988",-3.611455736250e+00,4.276260266111e+01,-1.084587487796e-04,-3.457177034591e+00,4.278605861137e+01,1.209114484285e-02,1.542787016593e-01,2.345595025875e-02,1.219960359163e-02
"                 989",-3.597338436514e+00,4.276270990433e+01,-1.044697050377e-04,-3.442882073390e+00,4.278625683816e+01,1.231585486229e-02,1.544563631241e-01,2.354693382996e-02,1.242032456733e-02
"                 990",-3.582720635669e+00,4.274724379224e+01,-1.004217740216e-04,-3.428060990862e+00,4.277089969175e+01,1.254061128808e-02,1.546596448064e-01,2.365589950793e-02,1.264103306210e-02
