Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 638",-8.554684775334e-01,2.472054514303e+01,1.600798368358e-08,-4.356400968198e-01,2.474945336870e+01,-2.116595254183e-07,4.198283807135e-01,2.890822566826e-02,-2.276675091019e-07
"                 639",-8.554877366661e-01,2.472092962516e+01,1.532931611517e-08,-4.356582752065e-01,2.474983527578e+01,-1.934372914094e-07,4.198294614596e-01,2.890565062244e-02,-2.087666075246e-07
"                 640",-8.555096524941e-01,2.472128009124e+01,1.466671050223e-08,-4.356791901881e-01,2.475018338936e+01,-1.796264568237e-07,4.198304623060e-01,2.890329811569e-02,-1.942931673259e-07
"                 641",-8.555299224773e-01,2.472155078874e+01,1.388338988714e-08,-4.356985206119e-01,2.475045187423e+01,-1.681235326884e-07,4.198314018654e-01,2.890108549502e-02,-1.820069225755e-07
"                 642",-8.555433261151e-01,2.472182304612e+01,1.301409516050e-08,-4.357110652901e-01,2.475072205415e+01,-1.579726577016e-07,4.198322608250e-01,2.889900803442e-02,-1.709867528621e-07
"                 643",-8.555456977495e-01,2.472211547939e+01,1.215823230835e-08,-4.357126096729e-01,2.475101268276e+01,-1.483762109448e-07,4.198330880765e-01,2.889720336357e-02,-1.605344432532e-07
"                 644",-8.555411128131e-01,2.472244188279e+01,1.151915749228e-08,-4.357070918433e-01,2.475133787022e+01,-1.403290550030e-07,4.198340209699e-01,2.889598742447e-02,-1.518482124953e-07
"                 645",-8.555381525813e-01,2.472279478986e+01,1.117029625680e-08,-4.357028366643e-01,2.475169061915e+01,-1.345290894729e-07,4.198353159171e-01,2.889582929491e-02,-1.456993857297e-07
"                 646",-8.555435489837e-01,2.472317077549e+01,1.104284998685e-08,-4.357063200762e-01,2.475206784862e+01,-1.305663372584e-07,4.198372289075e-01,2.889707313594e-02,-1.416091872452e-07
"                 647",-8.555583672608e-01,2.472356946610e+01,1.099011903146e-08,-4.357184247695e-01,2.475246926059e+01,-1.245445619346e-07,4.198399424913e-01,2.889979449379e-02,-1.355346809661e-07
"                 648",-8.555775573051e-01,2.472397657038e+01,1.091310745247e-08,-4.357344439352e-01,2.475287974895e+01,-1.275548391979e-07,4.198431133700e-01,2.890317856979e-02,-1.384679466504e-07
"                 649",-8.555914985987e-01,2.472428178718e+01,1.087957049733e-08,-4.357455304065e-01,2.475318778406e+01,-1.312277739031e-07,4.198459681922e-01,2.890599687814e-02,-1.421073444005e-07
"                 650",-8.556006875497e-01,2.472439234892e+01,1.088719458190e-08,-4.357521116278e-01,2.475330037579e+01,-1.299355122278e-07,4.198485759218e-01,2.890802686894e-02,-1.408227068097e-07
"                 651",-8.556107976757e-01,2.472439283632e+01,1.087561442263e-08,-4.357600247542e-01,2.475330175725e+01,-1.302692794492e-07,4.198507729214e-01,2.890892093007e-02,-1.411448938718e-07
"                 652",-8.556253647652e-01,2.472443783746e+01,1.084677134769e-08,-4.357728712710e-01,2.475334665460e+01,-1.329051647882e-07,4.198524934942e-01,2.890881713525e-02,-1.437519361359e-07
"                 653",-8.556439867452e-01,2.472454535888e+01,1.079974469095e-08,-4.357901719363e-01,2.475345342282e+01,-1.386550045556e-07,4.198538148088e-01,2.890806393662e-02,-1.494547492466e-07
"                 654",-8.556656385050e-01,2.472466815499e+01,1.081125573197e-08,-4.358107651061e-01,2.475357520711e+01,-1.473463631849e-07,4.198548733989e-01,2.890705211999e-02,-1.581576189169e-07
"                 655",-8.556889394317e-01,2.472484746937e+01,1.102333304469e-08,-4.358330850968e-01,2.475375366173e+01,-1.577660476222e-07,4.198558543350e-01,2.890619235618e-02,-1.687893806669e-07
"                 656",-8.557125197670e-01,2.472505353659e+01,1.150449907027e-08,-4.358556072265e-01,2.475395921463e+01,-1.671491416759e-07,4.198569125406e-01,2.890567804262e-02,-1.786536407461e-07
"                 657",-8.557358158960e-01,2.472523217405e+01,1.199908983483e-08,-4.358776837268e-01,2.475413770725e+01,-1.758280621092e-07,4.198581321692e-01,2.890553320351e-02,-1.878271519440e-07
"                 658",-8.557568408003e-01,2.472543652046e+01,1.233462866534e-08,-4.358973930377e-01,2.475434221119e+01,-1.872196584497e-07,4.198594477626e-01,2.890569073629e-02,-1.995542871150e-07
"                 659",-8.557729521559e-01,2.472576876655e+01,1.255553960816e-08,-4.359121938911e-01,2.475467484828e+01,-1.988327278405e-07,4.198607582648e-01,2.890608173031e-02,-2.113882674487e-07
"                 660",-8.557838565740e-01,2.472624805779e+01,1.282212223311e-08,-4.359218476254e-01,2.475515473666e+01,-2.084880463321e-07,4.198620089486e-01,2.890667887202e-02,-2.213101685652e-07
"                 661",-8.557939381229e-01,2.472679501153e+01,1.321635839210e-08,-4.359307382264e-01,2.475570256914e+01,-2.144473061757e-07,4.198631998965e-01,2.890755760323e-02,-2.276636645678e-07
"                 662",-8.558082763802e-01,2.472727764850e+01,1.374363884342e-08,-4.359439136366e-01,2.475618643923e+01,-2.162611947444e-07,4.198643627436e-01,2.890879073320e-02,-2.300048335878e-07
"                 663",-8.558287964455e-01,2.472759120336e+01,1.424052530592e-08,-4.359632061094e-01,2.475650164634e+01,-2.143024050003e-07,4.198655903361e-01,2.891044298479e-02,-2.285429303063e-07
"                 664",-8.558527947938e-01,2.472778934876e+01,1.465778398371e-08,-4.359857417311e-01,2.475670195151e+01,-2.105537486508e-07,4.198670530627e-01,2.891260274691e-02,-2.252115326345e-07
"                 665",-8.558755947560e-01,2.472800101205e+01,1.504157001317e-08,-4.360066163669e-01,2.475691641055e+01,-2.060498410884e-07,4.198689783891e-01,2.891539849762e-02,-2.210914111016e-07
"                 666",-8.558958264202e-01,2.472825700734e+01,1.550577136260e-08,-4.360242821255e-01,2.475717583364e+01,-2.056035411547e-07,4.198715442948e-01,2.891882630741e-02,-2.211093125173e-07
"                 667",-8.559169391828e-01,2.472853641649e+01,1.603577397481e-08,-4.360425096577e-01,2.475745878755e+01,-1.922000816560e-07,4.198744295251e-01,2.892237105899e-02,-2.082358556308e-07
"                 668",-8.559393040812e-01,2.472879083673e+01,1.660040047215e-08,-4.360621351545e-01,2.475771607315e+01,-1.766169807498e-07,4.198771689267e-01,2.892523641585e-02,-1.932173812220e-07
"                 669",-8.559631127192e-01,2.472900950054e+01,1.714982453025e-08,-4.360832758859e-01,2.475793701835e+01,-1.628785040721e-07,4.198798368334e-01,2.892751781123e-02,-1.800283286024e-07
"                 670",-8.559880824190e-01,2.472920901133e+01,1.766941177826e-08,-4.361057342247e-01,2.475813814068e+01,-1.459961884048e-07,4.198823481943e-01,2.892912934778e-02,-1.636656001831e-07
"                 671",-8.560109795325e-01,2.472935079707e+01,1.819258081871e-08,-4.361266354282e-01,2.475828051150e+01,-1.275765291488e-07,4.198843441044e-01,2.892971442829e-02,-1.457691099675e-07
"                 672",-8.560330823537e-01,2.472945818464e+01,1.874597333690e-08,-4.361470990148e-01,2.475838794806e+01,-1.085069064229e-07,4.198859833389e-01,2.892976342103e-02,-1.272528797598e-07
"                 673",-8.560555176721e-01,2.472958645122e+01,1.932135945975e-08,-4.361681783452e-01,2.475851601886e+01,-8.891942145108e-08,4.198873393269e-01,2.892956764010e-02,-1.082407809108e-07
"                 674",-8.560777600165e-01,2.472978326220e+01,1.999304982724e-08,-4.361892778445e-01,2.475871249895e+01,-6.866091565049e-08,4.198884821719e-01,2.892923674453e-02,-8.865396547774e-08
"                 675",-8.560990761265e-01,2.472996322007e+01,2.076043488210e-08,-4.362095735571e-01,2.475889212510e+01,-4.740237075575e-08,4.198895025694e-01,2.892890503413e-02,-6.816280563785e-08
"                 676",-8.561198762242e-01,2.473006226039e+01,2.149347634327e-08,-4.362293932958e-01,2.475899099937e+01,-2.571823918801e-08,4.198904829284e-01,2.892873898268e-02,-4.721171553128e-08
"                 677",-8.561390841742e-01,2.473011938298e+01,2.216005375508e-08,-4.362475922435e-01,2.475904825443e+01,-3.259430068927e-09,4.198914919307e-01,2.892887145146e-02,-2.541948382401e-08
"                 678",-8.561549785483e-01,2.473022996136e+01,2.281303651620e-08,-4.362624651556e-01,2.475915929146e+01,2.082982487453e-08,4.198925133927e-01,2.892933009783e-02,-1.983211641671e-09
"                 679",-8.561668159665e-01,2.473044274979e+01,2.347519238625e-08,-4.362733871166e-01,2.475937273783e+01,4.624657237959e-08,4.198934288499e-01,2.892998804035e-02,2.277137999334e-08
"                 680",-8.561771336957e-01,2.473070976494e+01,2.420577369893e-08,-4.362829337903e-01,2.475964057392e+01,7.365453262533e-08,4.198941999054e-01,2.893080897899e-02,4.944875892641e-08
"                 681",-8.561900562352e-01,2.473097461946e+01,2.495955226583e-08,-4.362952022626e-01,2.475990637861e+01,1.023741283704e-07,4.198948539725e-01,2.893175915763e-02,7.741457610456e-08
"                 682",-8.562079771736e-01,2.473124059206e+01,2.566970905984e-08,-4.363124375159e-01,2.476017355152e+01,1.291539263916e-07,4.198955396576e-01,2.893295945230e-02,1.034842173318e-07
"                 683",-8.562307029898e-01,2.473153533755e+01,2.637689789117e-08,-4.363342274401e-01,2.476047000098e+01,1.567550087491e-07,4.198964755497e-01,2.893466342771e-02,1.303781108579e-07
"                 684",-8.562568849880e-01,2.473185612895e+01,2.713098697050e-08,-4.363590789473e-01,2.476079309001e+01,1.849702756079e-07,4.198978060407e-01,2.893696106190e-02,1.578392886374e-07
"                 685",-8.562863477087e-01,2.473218182307e+01,2.795494619405e-08,-4.363867293733e-01,2.476112153778e+01,2.229761248237e-07,4.198996183353e-01,2.893971471480e-02,1.950211786297e-07
"                 686",-8.563180432571e-01,2.473246415681e+01,2.883327224864e-08,-4.364163696094e-01,2.476140659669e+01,2.465726118357e-07,4.199016736477e-01,2.894243988006e-02,2.177393395870e-07
"                 687",-8.563481005439e-01,2.473266720996e+01,2.966187288180e-08,-4.364445248796e-01,2.476161162464e+01,2.761345233145e-07,4.199035756642e-01,2.894441467948e-02,2.464726504327e-07
"                 688",-8.563767354350e-01,2.473285496189e+01,3.031942505029e-08,-4.364714186040e-01,2.476180053927e+01,3.020814033764e-07,4.199053168310e-01,2.894557738261e-02,2.717619783261e-07
"                 689",-8.564057461004e-01,2.473310066712e+01,3.093236791029e-08,-4.364987194313e-01,2.476204690872e+01,3.356143414201e-07,4.199070266691e-01,2.894624160053e-02,3.046819735098e-07
"                 690",-8.564339979254e-01,2.473337671603e+01,3.159140267925e-08,-4.365254392206e-01,2.476232309410e+01,3.678250892503e-07,4.199085587048e-01,2.894637806696e-02,3.362336865711e-07
"                 691",-8.564629307823e-01,2.473361925971e+01,3.236177372728e-08,-4.365532816964e-01,2.476256507080e+01,3.991859970405e-07,4.199096490859e-01,2.894581108331e-02,3.668242233132e-07
"                 692",-8.564925967191e-01,2.473377887878e+01,3.310964050196e-08,-4.365822302577e-01,2.476272374110e+01,4.298087020863e-07,4.199103664615e-01,2.894486231416e-02,3.966990615844e-07
"                 693",-8.565205364521e-01,2.473387855836e+01,3.383403905542e-08,-4.366097246172e-01,2.476282240056e+01,4.617009244569e-07,4.199108118349e-01,2.894384219863e-02,4.278668854015e-07
"                 694",-8.565443011938e-01,2.473395150067e+01,3.452059944653e-08,-4.366332617619e-01,2.476289439965e+01,4.904686015901e-07,4.199110394319e-01,2.894289898555e-02,4.559480021436e-07
"                 695",-8.565636571721e-01,2.473399807584e+01,3.517300778142e-08,-4.366525619263e-01,2.476294016274e+01,5.160664054471e-07,4.199110952458e-01,2.894208690139e-02,4.808933976656e-07
"                 696",-8.565812363219e-01,2.473402794860e+01,3.582670439253e-08,-4.366702361575e-01,2.476296940916e+01,5.381042075660e-07,4.199110001644e-01,2.894146056377e-02,5.022775031735e-07
"                 697",-8.565999040373e-01,2.473407536812e+01,3.652408250415e-08,-4.366890882505e-01,2.476301649734e+01,5.572714654856e-07,4.199108157867e-01,2.894112921955e-02,5.207473829815e-07
"                 698",-8.566187297394e-01,2.473416337324e+01,3.717702853131e-08,-4.367080747105e-01,2.476310449876e+01,5.772164488226e-07,4.199106550290e-01,2.894112552703e-02,5.400394202913e-07
"                 699",-8.566363703694e-01,2.473431774605e+01,3.781380166883e-08,-4.367257535741e-01,2.476325911313e+01,5.964539599270e-07,4.199106167953e-01,2.894136707634e-02,5.586401582582e-07
"                 700",-8.566536977463e-01,2.473452965167e+01,3.856335914071e-08,-4.367429167651e-01,2.476347133852e+01,6.148232903395e-07,4.199107809812e-01,2.894168685360e-02,5.762599311988e-07
"                 701",-8.566733406983e-01,2.473475487734e+01,3.937604079381e-08,-4.367621067886e-01,2.476369695670e+01,6.312222248604e-07,4.199112339097e-01,2.894207935986e-02,5.918461840666e-07
"                 702",-8.566940968193e-01,2.473493630534e+01,4.015012085176e-08,-4.367821037784e-01,2.476387885861e+01,6.456112056394e-07,4.199119930409e-01,2.894255326981e-02,6.054610847877e-07
"                 703",-8.567120510370e-01,2.473504456222e+01,4.041110703457e-08,-4.367989876879e-01,2.476398772658e+01,6.593949969444e-07,4.199130633491e-01,2.894316435013e-02,6.189838899098e-07
"                 704",-8.567261874906e-01,2.473510754646e+01,4.031750874458e-08,-4.368117419320e-01,2.476405152464e+01,6.730699692701e-07,4.199144455586e-01,2.894397818556e-02,6.327524605256e-07
"                 705",-8.567397316196e-01,2.473517624246e+01,4.022737528850e-08,-4.368235504499e-01,2.476412122892e+01,6.871454848069e-07,4.199161811698e-01,2.894498645888e-02,6.469181095184e-07
"                 706",-8.567547842955e-01,2.473525622275e+01,4.062449696022e-08,-4.368364852502e-01,2.476420239926e+01,6.999145120249e-07,4.199182990454e-01,2.894617651197e-02,6.592900150647e-07
"                 707",-8.567711680387e-01,2.473532938626e+01,4.143897569610e-08,-4.368503299612e-01,2.476427698610e+01,7.044208662201e-07,4.199208380775e-01,2.894759984631e-02,6.629818905240e-07
"                 708",-8.567863898453e-01,2.473537870630e+01,4.232274179238e-08,-4.368625282131e-01,2.476432806403e+01,6.880766098837e-07,4.199238616322e-01,2.894935773585e-02,6.457538680913e-07
"                 709",-8.567997613382e-01,2.473541071028e+01,4.307347739326e-08,-4.368724203831e-01,2.476436214623e+01,6.601341993273e-07,4.199273409551e-01,2.895143595862e-02,6.170607219340e-07
"                 710",-8.568114010826e-01,2.473543240070e+01,4.376450189531e-08,-4.368802883154e-01,2.476438603559e+01,6.302826229034e-07,4.199311127672e-01,2.895363488502e-02,5.865181210081e-07
"                 711",-8.568243316957e-01,2.473546391442e+01,4.451645682469e-08,-4.368892847043e-01,2.476441973083e+01,6.017203332712e-07,4.199350469913e-01,2.895581640238e-02,5.572038764465e-07
"                 712",-8.568387910181e-01,2.473550283211e+01,4.527089929862e-08,-4.368997587573e-01,2.476446067944e+01,5.792331175986e-07,4.199390322608e-01,2.895784732827e-02,5.339622182999e-07
"                 713",-8.568509169010e-01,2.473554378876e+01,4.584837710838e-08,-4.369078981790e-01,2.476450341579e+01,5.589600828448e-07,4.199430187220e-01,2.895962703360e-02,5.131117057364e-07
"                 714",-8.568608461409e-01,2.473564396554e+01,4.622060680936e-08,-4.369140592976e-01,2.476460452016e+01,5.406767157411e-07,4.199467868433e-01,2.896055462117e-02,4.944561089318e-07
"                 715",-8.568674348164e-01,2.473580136083e+01,4.668206907858e-08,-4.369174472074e-01,2.476476109912e+01,5.277843560423e-07,4.199499876090e-01,2.895973828811e-02,4.811022869637e-07
"                 716",-8.568584174710e-01,2.473584477666e+01,4.721494005670e-08,-4.369058358225e-01,2.476480202268e+01,5.222453893657e-07,4.199525816485e-01,2.895724602767e-02,4.750304493090e-07
"                 717",-8.568291364910e-01,2.473566966921e+01,4.754999589578e-08,-4.368742940482e-01,2.476462373735e+01,5.296259631332e-07,4.199548424428e-01,2.895406814447e-02,4.820759672374e-07
"                 718",-8.568011607208e-01,2.473545711196e+01,4.767057775532e-08,-4.368438804604e-01,2.476440890827e+01,5.845351790713e-07,4.199572802605e-01,2.895179631631e-02,5.368646013159e-07
"                 719",-8.567877741013e-01,2.473535801996e+01,4.766668524475e-08,-4.368274069028e-01,2.476430935693e+01,6.373660156876e-07,4.199603671986e-01,2.895133697322e-02,5.896993304428e-07
"                 720",-8.567751429188e-01,2.473526729179e+01,4.785850029718e-08,-4.368107216027e-01,2.476421995115e+01,7.021889172656e-07,4.199644213161e-01,2.895265935919e-02,6.543304169684e-07
"                 721",-8.567582721955e-01,2.473511174515e+01,4.829514604372e-08,-4.367886198089e-01,2.476406757206e+01,7.800274377865e-07,4.199696523866e-01,2.895582691492e-02,7.317322917428e-07
"                 722",-8.567485485845e-01,2.473499677931e+01,4.861081610125e-08,-4.367732242332e-01,2.476395546099e+01,8.003616386590e-07,4.199753243513e-01,2.895868168257e-02,7.517508225577e-07
"                 723",-8.567494407213e-01,2.473498157397e+01,4.855927460169e-08,-4.367687615858e-01,2.476394141103e+01,8.267263129658e-07,4.199806791354e-01,2.895983706129e-02,7.781670383642e-07
"                 724",-8.567582172076e-01,2.473498665428e+01,4.842978658796e-08,-4.367726715220e-01,2.476394671023e+01,8.504726588104e-07,4.199855456856e-01,2.896005595621e-02,8.020428722224e-07
