Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 913",-4.416055167163e+00,4.117818101553e+01,4.932083368571e-05,-4.168333262871e+00,4.121256556908e+01,-1.469151495177e-03,2.477219042924e-01,3.438455355180e-02,-1.518472328862e-03
"                 914",-4.414287758765e+00,4.118143855860e+01,4.872946340927e-05,-4.166479328463e+00,4.121579903707e+01,-1.447737346361e-03,2.478084303018e-01,3.436047846468e-02,-1.496466809770e-03
"                 915",-4.412588482423e+00,4.117993576769e+01,4.726709890916e-05,-4.164685401982e+00,4.121427299609e+01,-1.417263024950e-03,2.479030804411e-01,3.433722839888e-02,-1.464530123859e-03
"                 916",-4.411372625365e+00,4.117201930547e+01,4.553875542017e-05,-4.163365864019e+00,4.120633936107e+01,-1.378557574500e-03,2.480067613456e-01,3.432005559725e-02,-1.424096329920e-03
"                 917",-4.410237694352e+00,4.115729288726e+01,4.404681524067e-05,-4.162120915726e+00,4.119159051696e+01,-1.331951773676e-03,2.481167786258e-01,3.429762969947e-02,-1.375998588917e-03
"                 918",-4.409035233361e+00,4.113928371036e+01,4.274113093071e-05,-4.160809322394e+00,4.117354505529e+01,-1.274909515798e-03,2.482259109673e-01,3.426134493241e-02,-1.317650646729e-03
"                 919",-4.408792720010e+00,4.111856803536e+01,4.163642317371e-05,-4.160442117028e+00,4.115279383562e+01,-1.208636690147e-03,2.483506029820e-01,3.422580025857e-02,-1.250273113321e-03
"                 920",-4.409667118013e+00,4.109230604138e+01,4.138915537748e-05,-4.161158013641e+00,4.112651260992e+01,-1.131575050973e-03,2.485091043724e-01,3.420656854310e-02,-1.172964206351e-03
"                 921",-4.410410097699e+00,4.105886170407e+01,4.102617567484e-05,-4.161734236953e+00,4.109304589122e+01,-1.045878064475e-03,2.486758607457e-01,3.418418714180e-02,-1.086904240150e-03
"                 922",-4.410453716027e+00,4.102154359867e+01,4.036178923675e-05,-4.161622810813e+00,4.105570016790e+01,-9.557590752185e-04,2.488309052137e-01,3.415656923343e-02,-9.961208644552e-04
"                 923",-4.410694592855e+00,4.098424818402e+01,3.921433598787e-05,-4.161724818179e+00,4.101837949182e+01,-8.613494508296e-04,2.489697746760e-01,3.413130779694e-02,-9.005637868175e-04
"                 924",-4.410903099308e+00,4.095057454559e+01,3.821372178900e-05,-4.161804429354e+00,4.098468065950e+01,-7.666111306868e-04,2.490986699543e-01,3.410611390493e-02,-8.048248524758e-04
"                 925",-4.411738764083e+00,4.092044966914e+01,3.759685588696e-05,-4.162509737827e+00,4.095453570704e+01,-6.761602412681e-04,2.492290262554e-01,3.408603790043e-02,-7.137570971551e-04
"                 926",-4.413178489894e+00,4.089037003167e+01,3.707907919902e-05,-4.163808892427e+00,4.092444159956e+01,-5.939772897349e-04,2.493695974672e-01,3.407156788694e-02,-6.310563689339e-04
"                 927",-4.414648072212e+00,4.085968035763e+01,3.643799895098e-05,-4.165131256738e+00,4.089373599277e+01,-5.173237036134e-04,2.495168154740e-01,3.405563514453e-02,-5.537617025644e-04
"                 928",-4.415782338812e+00,4.083354996412e+01,3.542189131392e-05,-4.166113092267e+00,4.086758924242e+01,-4.462527822717e-04,2.496692465448e-01,3.403927830074e-02,-4.816746735856e-04
"                 929",-4.417368466001e+00,4.081250093518e+01,3.385786399254e-05,-4.167525182918e+00,4.084653793445e+01,-3.841210243773e-04,2.498432830827e-01,3.403699926793e-02,-4.179788883699e-04
"                 930",-4.419453963945e+00,4.079214078436e+01,3.154874879397e-05,-4.169429066871e+00,4.082618556387e+01,-3.391132610507e-04,2.500248970738e-01,3.404477950616e-02,-3.706620098447e-04
"                 931",-4.421828370546e+00,4.077384045038e+01,2.939577414103e-05,-4.171641987911e+00,4.080791573190e+01,-3.098969233460e-04,2.501863826351e-01,3.407528151831e-02,-3.392926974871e-04
"                 932",-4.424252675535e+00,4.076175151944e+01,2.752940457512e-05,-4.173925131357e+00,4.079587012827e+01,-2.960387524568e-04,2.503275441778e-01,3.411860882781e-02,-3.235681570319e-04
"                 933",-4.427038479619e+00,4.075733680022e+01,2.549843965244e-05,-4.176586945426e+00,4.079149414678e+01,-2.939470512738e-04,2.504515341934e-01,3.415734655284e-02,-3.194454909262e-04
"                 934",-4.430156866878e+00,4.075895532033e+01,2.295516118719e-05,-4.179592492293e+00,4.079314352294e+01,-3.074648330754e-04,2.505643745848e-01,3.418820260432e-02,-3.304199942626e-04
"                 935",-4.432746441010e+00,4.076270101628e+01,2.018205783787e-05,-4.182073767311e+00,4.079692623569e+01,-3.362013696276e-04,2.506726736984e-01,3.422521941423e-02,-3.563834274654e-04
"                 936",-4.434035523494e+00,4.077010772563e+01,1.775637156032e-05,-4.183228368228e+00,4.080437578976e+01,-3.759947964415e-04,2.508071552661e-01,3.426806413112e-02,-3.937511680018e-04
"                 937",-4.435016634491e+00,4.078035808029e+01,1.596208841839e-05,-4.184065601715e+00,4.081468748812e+01,-4.262682522733e-04,2.509510327757e-01,3.432940782903e-02,-4.422303406917e-04
"                 938",-4.436335913374e+00,4.080020376120e+01,1.490739438007e-05,-4.185284647652e+00,4.083459496303e+01,-4.846163089252e-04,2.510512657219e-01,3.439120183259e-02,-4.995237033053e-04
"                 939",-4.437935123862e+00,4.083035389407e+01,1.444727605082e-05,-4.186822097559e+00,4.086480829370e+01,-5.388569747132e-04,2.511130263032e-01,3.445439962663e-02,-5.533042507640e-04
"                 940",-4.439289056661e+00,4.086219131043e+01,1.387659009017e-05,-4.188135337251e+00,4.089669829983e+01,-5.898580417118e-04,2.511537194102e-01,3.450698939185e-02,-6.037346318019e-04
"                 941",-4.440770192415e+00,4.088734557145e+01,1.248334232529e-05,-4.189572981922e+00,4.092190394547e+01,-6.449578539167e-04,2.511972104926e-01,3.455837401907e-02,-6.574411962420e-04
"                 942",-4.442294037160e+00,4.090792273633e+01,1.086291793179e-05,-4.191056623460e+00,4.094252995102e+01,-7.056573165302e-04,2.512374136995e-01,3.460721468785e-02,-7.165202344620e-04
"                 943",-4.442234405622e+00,4.093016364390e+01,9.235933451519e-06,-4.190955259695e+00,4.096480675937e+01,-7.694245583726e-04,2.512791459268e-01,3.464311546862e-02,-7.786604918241e-04
"                 944",-4.440795357083e+00,4.095421513602e+01,7.631070880605e-06,-4.189451800790e+00,4.098889200171e+01,-8.320623784990e-04,2.513435562933e-01,3.467686569367e-02,-8.396934493796e-04
"                 945",-4.439553983928e+00,4.097788724728e+01,5.990658427685e-06,-4.188128738864e+00,4.101259897664e+01,-8.932878517156e-04,2.514252450640e-01,3.471172936178e-02,-8.992785101432e-04
"                 946",-4.439089512764e+00,4.099893701291e+01,4.430820039289e-06,-4.187581033043e+00,4.103368338244e+01,-9.520119409783e-04,2.515084797209e-01,3.474636953320e-02,-9.564427610176e-04
"                 947",-4.439238851739e+00,4.101511557812e+01,3.766456493901e-06,-4.187645447626e+00,4.104989803561e+01,-9.989935219187e-04,2.515934041135e-01,3.478245749013e-02,-1.002759978413e-03
"                 948",-4.438952918227e+00,4.102967775672e+01,4.080233775346e-06,-4.187273844915e+00,4.106449286827e+01,-1.042754797807e-03,2.516790733118e-01,3.481511155131e-02,-1.046835031582e-03
"                 949",-4.437653199477e+00,4.104561386565e+01,5.279072856369e-06,-4.185894731868e+00,4.108044945815e+01,-1.087815717075e-03,2.517584676088e-01,3.483559250219e-02,-1.093094789931e-03
"                 950",-4.435587652671e+00,4.106428450443e+01,5.714186954622e-06,-4.183765957754e+00,4.109913102186e+01,-1.124676593933e-03,2.518216949164e-01,3.484651743375e-02,-1.130390780888e-03
"                 951",-4.433353361116e+00,4.108870471133e+01,6.125876815710e-06,-4.181479919538e+00,4.112355677875e+01,-1.149102227535e-03,2.518734415782e-01,3.485206742091e-02,-1.155228104351e-03
"                 952",-4.431475586478e+00,4.111648995854e+01,6.833734291188e-06,-4.179548507103e+00,4.115134213437e+01,-1.167018046259e-03,2.519270793749e-01,3.485217582787e-02,-1.173851780551e-03
"                 953",-4.429574024950e+00,4.114511515802e+01,7.511579378624e-06,-4.177593541967e+00,4.117995463340e+01,-1.181383287670e-03,2.519804829838e-01,3.483947538323e-02,-1.188894867049e-03
"                 954",-4.427810244996e+00,4.117505818624e+01,7.499309906965e-06,-4.175773533569e+00,4.120987979015e+01,-1.185853819035e-03,2.520367114274e-01,3.482160391565e-02,-1.193353128942e-03
"                 955",-4.425802662542e+00,4.120529010140e+01,7.685712411242e-06,-4.173714798884e+00,4.124008643213e+01,-1.181253918461e-03,2.520878636577e-01,3.479633072803e-02,-1.188939630873e-03
"                 956",-4.423426819543e+00,4.123448705955e+01,7.388711403859e-06,-4.171299333396e+00,4.126926011088e+01,-1.170755662049e-03,2.521274861471e-01,3.477305132745e-02,-1.178144373452e-03
"                 957",-4.421158469658e+00,4.125914346513e+01,6.538692435173e-06,-4.168983026157e+00,4.129390021645e+01,-1.169572832198e-03,2.521754435019e-01,3.475675131809e-02,-1.176111524633e-03
"                 958",-4.418884581662e+00,4.127756854150e+01,5.499962815103e-06,-4.166664658535e+00,4.131229572280e+01,-1.178223650669e-03,2.522199231274e-01,3.472718130278e-02,-1.183723613484e-03
"                 959",-4.416616937855e+00,4.129278430097e+01,5.258426499693e-06,-4.164357628801e+00,4.132747739349e+01,-1.185286443402e-03,2.522593090535e-01,3.469309252495e-02,-1.190544869902e-03
"                 960",-4.414773406269e+00,4.130250258967e+01,5.416695974409e-06,-4.162446388779e+00,4.133716647141e+01,-1.196688948491e-03,2.523270174909e-01,3.466388173416e-02,-1.202105644466e-03
"                 961",-4.412882867554e+00,4.130629036655e+01,5.293520164099e-06,-4.160459835377e+00,4.134091998871e+01,-1.211949524997e-03,2.524230321776e-01,3.462962216152e-02,-1.217243045162e-03
"                 962",-4.411090464927e+00,4.130451652831e+01,5.248942864137e-06,-4.158524640569e+00,4.133911375782e+01,-1.226723163206e-03,2.525658243585e-01,3.459722950656e-02,-1.231972106070e-03
"                 963",-4.409726297620e+00,4.129442307281e+01,5.879264279392e-06,-4.156958889928e+00,4.132900567585e+01,-1.243555175161e-03,2.527674076912e-01,3.458260303869e-02,-1.249434439440e-03
"                 964",-4.408349008844e+00,4.127901739149e+01,7.179736656374e-06,-4.155373846186e+00,4.131358401499e+01,-1.260981694257e-03,2.529751626578e-01,3.456662350684e-02,-1.268161430913e-03
"                 965",-4.406337639260e+00,4.126639938226e+01,8.776267285428e-06,-4.153173924523e+00,4.130094595902e+01,-1.273127877110e-03,2.531637147363e-01,3.454657675554e-02,-1.281904144395e-03
"                 966",-4.405396585899e+00,4.125841866413e+01,9.494462879166e-06,-4.152045353648e+00,4.129295568005e+01,-1.272067396394e-03,2.533512322515e-01,3.453701591933e-02,-1.281561859273e-03
"                 967",-4.405822263861e+00,4.124675298830e+01,9.748478420479e-06,-4.152279891883e+00,4.128127828182e+01,-1.252426422744e-03,2.535423719785e-01,3.452529352151e-02,-1.262174901164e-03
"                 968",-4.406158164717e+00,4.122489353328e+01,9.844880062299e-06,-4.152406463699e+00,4.125939361016e+01,-1.216653669140e-03,2.537517010183e-01,3.450007688084e-02,-1.226498549202e-03
"                 969",-4.405779260383e+00,4.119357836839e+01,1.041434150845e-05,-4.151786049635e+00,4.122805885276e+01,-1.167228582948e-03,2.539932107478e-01,3.448048437353e-02,-1.177642924456e-03
"                 970",-4.405533534874e+00,4.116065924880e+01,1.181771462335e-05,-4.151269253675e+00,4.119514302480e+01,-1.107949084123e-03,2.542642811991e-01,3.448377599527e-02,-1.119766798746e-03
"                 971",-4.406232229312e+00,4.113004185395e+01,1.350627395530e-05,-4.151678025442e+00,4.116454245362e+01,-1.037748474492e-03,2.545542038700e-01,3.450059967306e-02,-1.051254748447e-03
"                 972",-4.407574290152e+00,4.109967114511e+01,1.494450054192e-05,-4.152733982847e+00,4.113419312071e+01,-9.612794772994e-04,2.548403073055e-01,3.452197559876e-02,-9.762239778413e-04
"                 973",-4.408840187083e+00,4.106719270424e+01,1.604872940836e-05,-4.153731344547e+00,4.110172331511e+01,-8.822059202791e-04,2.551088425356e-01,3.453061087182e-02,-8.982546496875e-04
"                 974",-4.410092764003e+00,4.103145359699e+01,1.684125174431e-05,-4.154717443766e+00,4.106598512971e+01,-8.064898368625e-04,2.553753202379e-01,3.453153271521e-02,-8.233310886068e-04
"                 975",-4.412332098278e+00,4.099475964116e+01,1.759204391302e-05,-4.156673721839e+00,4.102930404222e+01,-7.412609222790e-04,2.556583764394e-01,3.454440106243e-02,-7.588529661920e-04
"                 976",-4.414601532164e+00,4.095551338740e+01,1.820466174521e-05,-4.158641582157e+00,4.099008249571e+01,-6.839088053039e-04,2.559599500069e-01,3.456910831437e-02,-7.021134670491e-04
"                 977",-4.417481340031e+00,4.091815146505e+01,1.845950519835e-05,-4.161201068973e+00,4.095275337379e+01,-6.373459807295e-04,2.562802710579e-01,3.460190874004e-02,-6.558054859279e-04
"                 978",-4.420879152299e+00,4.088654485685e+01,1.864552919482e-05,-4.164282606806e+00,4.092118463834e+01,-6.081699498859e-04,2.565965454932e-01,3.463978148991e-02,-6.268154790807e-04
"                 979",-4.424174550204e+00,4.086312190298e+01,1.873561731491e-05,-4.167274291881e+00,4.089780170787e+01,-6.034872969341e-04,2.569002583225e-01,3.467980488992e-02,-6.222229142490e-04
"                 980",-4.427852852089e+00,4.084287011470e+01,1.876839590469e-05,-4.170673260210e+00,4.087757827987e+01,-6.092029937163e-04,2.571795918797e-01,3.470816516822e-02,-6.279713896210e-04
"                 981",-4.432510187974e+00,4.082813937828e+01,1.857709750563e-05,-4.175068774680e+00,4.086287423562e+01,-6.177396095238e-04,2.574414132940e-01,3.473485734715e-02,-6.363167070294e-04
"                 982",-4.437729170116e+00,4.081679496039e+01,1.808145837591e-05,-4.180023264547e+00,4.085155272462e+01,-6.277223962489e-04,2.577059055692e-01,3.475776422914e-02,-6.458038546248e-04
"                 983",-4.442357613102e+00,4.080987228903e+01,1.748481182124e-05,-4.184418929639e+00,4.084465673301e+01,-6.377278307838e-04,2.579386834627e-01,3.478444398155e-02,-6.552126426051e-04
"                 984",-4.446381088459e+00,4.081055460146e+01,1.677120736293e-05,-4.188254556709e+00,4.084536075498e+01,-6.504703004151e-04,2.581265317498e-01,3.480615352070e-02,-6.672415077780e-04
"                 985",-4.450446966730e+00,4.081915278878e+01,1.573130541104e-05,-4.192162025479e+00,4.085397655677e+01,-6.569623214400e-04,2.582849412505e-01,3.482376799296e-02,-6.726936268510e-04
"                 986",-4.454612898439e+00,4.083092414131e+01,1.423764095380e-05,-4.196195191692e+00,4.086575953431e+01,-6.501521564684e-04,2.584177067464e-01,3.483539299974e-02,-6.643897974222e-04
"                 987",-4.458774730916e+00,4.084389895968e+01,1.257217866427e-05,-4.200254521700e+00,4.087875135775e+01,-6.314180145914e-04,2.585202092156e-01,3.485239807109e-02,-6.439901932557e-04
"                 988",-4.462145952701e+00,4.085896470012e+01,1.105097993036e-05,-4.203557306358e+00,4.089383902871e+01,-5.980359793565e-04,2.585886463430e-01,3.487432858927e-02,-6.090869592868e-04
"                 989",-4.464959352309e+00,4.087745711514e+01,9.546258849205e-06,-4.206332663356e+00,4.091235765993e+01,-5.493114358634e-04,2.586266889530e-01,3.490054479772e-02,-5.588576947126e-04
"                 990",-4.467163160291e+00,4.090189771557e+01,8.202706608762e-06,-4.208531672662e+00,4.093681514962e+01,-4.910951127669e-04,2.586314876285e-01,3.491743405174e-02,-4.992978193756e-04
"                 991",-4.468783081826e+00,4.093202379895e+01,7.318411189764e-06,-4.210161643508e+00,4.096694378957e+01,-4.276792029233e-04,2.586214383184e-01,3.491999062538e-02,-4.349976141131e-04
"                 992",-4.470012515006e+00,4.096397553960e+01,6.642520769110e-06,-4.211398537015e+00,4.099890109328e+01,-3.640303189894e-04,2.586139779912e-01,3.492555367711e-02,-3.706728397585e-04
"                 993",-4.471031160189e+00,4.099791880357e+01,6.071293892357e-06,-4.212445368349e+00,4.103286260895e+01,-2.997037248235e-04,2.585857918402e-01,3.494380538826e-02,-3.057750187158e-04
"                 994",-4.471708656421e+00,4.103486009492e+01,5.730784268575e-06,-4.213175189743e+00,4.106982334689e+01,-2.375329075236e-04,2.585334666776e-01,3.496325196856e-02,-2.432636917922e-04
"                 995",-4.471936333675e+00,4.107415033797e+01,5.617674868371e-06,-4.213455945759e+00,4.110913198353e+01,-1.808465139899e-04,2.584803879159e-01,3.498164555568e-02,-1.864641888583e-04
"                 996",-4.472025875613e+00,4.111325520517e+01,5.520755412670e-06,-4.213582533567e+00,4.114824412728e+01,-1.315921464355e-04,2.584433420460e-01,3.498892210472e-02,-1.371129018482e-04
"                 997",-4.471699875069e+00,4.115108764181e+01,5.299006859467e-06,-4.213291657270e+00,4.118608902624e+01,-9.315917588279e-05,2.584082177987e-01,3.500138442873e-02,-9.845818274225e-05
"                 998",-4.471062608604e+00,4.118694389887e+01,5.049521584113e-06,-4.212683342515e+00,4.122196905503e+01,-6.451422542034e-05,2.583792660899e-01,3.502515616020e-02,-6.956374700445e-05
"                 999",-4.470438303679e+00,4.122285046474e+01,4.947680592717e-06,-4.212102700207e+00,4.125790053874e+01,-4.243061088019e-05,2.583356034718e-01,3.505007399619e-02,-4.737829147291e-05
"                1000",-4.470157503630e+00,4.126072725976e+01,4.950789761362e-06,-4.211881069645e+00,4.129580359469e+01,-3.892489216885e-05,2.582764339848e-01,3.507633492792e-02,-4.387568193021e-05
