Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 627",-1.186295353594e+00,2.540989261393e+01,-8.853490065775e-05,-7.302557604895e-01,2.544669590429e+01,-6.832192815413e-05,4.560395931046e-01,3.680329036285e-02,2.021297250362e-05
"                 628",-1.186087968023e+00,2.540953585658e+01,-8.853577510945e-05,-7.298134990079e-01,2.544634490941e+01,-6.827899878944e-05,4.562744690149e-01,3.680905282181e-02,2.025677632001e-05
"                 629",-1.185878713568e+00,2.540922904007e+01,-8.853644982958e-05,-7.293708301923e-01,2.544604385151e+01,-6.826434303373e-05,4.565078833754e-01,3.681481143298e-02,2.027210679586e-05
"                 630",-1.185668749504e+00,2.540891327090e+01,-8.853705642289e-05,-7.289288585562e-01,2.544573378872e+01,-6.825501455104e-05,4.567398909481e-01,3.682051782225e-02,2.028204187185e-05
"                 631",-1.185458796576e+00,2.540856133797e+01,-8.853763207487e-05,-7.284884682478e-01,2.544538741682e+01,-6.828866423047e-05,4.569703283282e-01,3.682607885051e-02,2.024896784440e-05
"                 632",-1.185248085548e+00,2.540816687380e+01,-8.853836744864e-05,-7.280490968625e-01,2.544499840913e+01,-6.834230879058e-05,4.571989886856e-01,3.683153532963e-02,2.019605865806e-05
"                 633",-1.185036390252e+00,2.540772684517e+01,-8.853922098313e-05,-7.276105660486e-01,2.544456371424e+01,-6.842817696667e-05,4.574258242030e-01,3.683686906770e-02,2.011104401645e-05
"                 634",-1.184824503221e+00,2.540723729516e+01,-8.854030365858e-05,-7.271736058530e-01,2.544407926666e+01,-6.849912868640e-05,4.576508973676e-01,3.684197149551e-02,2.004117497218e-05
"                 635",-1.184612610503e+00,2.540670288041e+01,-8.854151145474e-05,-7.267383073011e-01,2.544354971823e+01,-6.856090587804e-05,4.578743032020e-01,3.684683781893e-02,1.998060557669e-05
"                 636",-1.184400707635e+00,2.540615147940e+01,-8.854284180093e-05,-7.263045125424e-01,2.544300305275e+01,-6.858674027735e-05,4.580961950923e-01,3.685157335224e-02,1.995610152357e-05
"                 637",-1.184189670944e+00,2.540562114334e+01,-8.854411801349e-05,-7.258729071644e-01,2.544247746687e+01,-6.861817354682e-05,4.583167637794e-01,3.685632352665e-02,1.992594446667e-05
"                 638",-1.183978745887e+00,2.540512127719e+01,-8.854536591680e-05,-7.254426830138e-01,2.544198243925e+01,-6.864271505154e-05,4.585360628729e-01,3.686116205901e-02,1.990265086526e-05
"                 639",-1.183768067467e+00,2.540465219237e+01,-8.854647983490e-05,-7.250138783582e-01,2.544151833492e+01,-6.868348553425e-05,4.587541891088e-01,3.686614255347e-02,1.986299430065e-05
"                 640",-1.183557935668e+00,2.540421546255e+01,-8.854754486466e-05,-7.245867807913e-01,2.544108659451e+01,-6.871387407190e-05,4.589711548765e-01,3.687113195589e-02,1.983367079277e-05
"                 641",-1.183348058173e+00,2.540379175188e+01,-8.854840219747e-05,-7.241611022081e-01,2.544066772174e+01,-6.875717504154e-05,4.591869559650e-01,3.687596986380e-02,1.979122715593e-05
"                 642",-1.183138363265e+00,2.540335718561e+01,-8.854911105661e-05,-7.237368563079e-01,2.544023769717e+01,-6.878416508888e-05,4.594015069570e-01,3.688051155640e-02,1.976494596772e-05
"                 643",-1.182928393247e+00,2.540289877298e+01,-8.854964292852e-05,-7.233136507590e-01,2.543978353444e+01,-6.881405275306e-05,4.596147424879e-01,3.688476145876e-02,1.973559017546e-05
"                 644",-1.182718303808e+00,2.540242124660e+01,-8.855019050144e-05,-7.228916659940e-01,2.543931007441e+01,-6.882851556182e-05,4.598266378140e-01,3.688882781164e-02,1.972167493962e-05
"                 645",-1.182509360317e+00,2.540194189453e+01,-8.855076416694e-05,-7.224721648092e-01,2.543883478692e+01,-6.885284916040e-05,4.600371955079e-01,3.689289239122e-02,1.969791500654e-05
"                 646",-1.182302552891e+00,2.540147906067e+01,-8.855149106853e-05,-7.220560909346e-01,2.543837620681e+01,-6.886657912833e-05,4.602464619568e-01,3.689714614681e-02,1.968491194020e-05
"                 647",-1.182097886430e+00,2.540103689138e+01,-8.855228260669e-05,-7.216433450661e-01,2.543793846459e+01,-6.889544141442e-05,4.604545413640e-01,3.690157320248e-02,1.965684119227e-05
"                 648",-1.181894150384e+00,2.540059929287e+01,-8.855315637135e-05,-7.212325955936e-01,2.543750526807e+01,-6.892284847896e-05,4.606615547901e-01,3.690597520591e-02,1.963030789239e-05
"                 649",-1.181690137577e+00,2.540016030693e+01,-8.855399275002e-05,-7.208225977248e-01,2.543707068508e+01,-6.896959851688e-05,4.608675398521e-01,3.691037815729e-02,1.958439423314e-05
"                 650",-1.181485800017e+00,2.539971594753e+01,-8.855484702114e-05,-7.204132874648e-01,2.543663068659e+01,-6.901049444597e-05,4.610725125520e-01,3.691473905916e-02,1.954435257517e-05
"                 651",-1.181281838304e+00,2.539926208539e+01,-8.855566664077e-05,-7.200053602821e-01,2.543618110584e+01,-6.906398922555e-05,4.612764780218e-01,3.691902044990e-02,1.949167741522e-05
"                 652",-1.181078751598e+00,2.539880334121e+01,-8.855655879798e-05,-7.195993190664e-01,2.543572654603e+01,-6.910936424400e-05,4.614794325318e-01,3.692320482236e-02,1.944719455398e-05
"                 653",-1.180876590573e+00,2.539835478592e+01,-8.855746485352e-05,-7.191952437409e-01,2.543528205336e+01,-6.917083103642e-05,4.616813468324e-01,3.692726744071e-02,1.938663381710e-05
"                 654",-1.180675195808e+00,2.539793415224e+01,-8.855839536620e-05,-7.187930168699e-01,2.543486534790e+01,-6.922861888586e-05,4.618821789384e-01,3.693119565572e-02,1.932977648034e-05
"                 655",-1.180474631223e+00,2.539754008463e+01,-8.855921184660e-05,-7.183927128216e-01,2.543447513258e+01,-6.930148983264e-05,4.620819184010e-01,3.693504794584e-02,1.925772201396e-05
"                 656",-1.180275105494e+00,2.539716216564e+01,-8.855997813849e-05,-7.179945317780e-01,2.543410104696e+01,-6.936777628037e-05,4.622805737162e-01,3.693888131977e-02,1.919220185812e-05
"                 657",-1.180076422534e+00,2.539679032935e+01,-8.856062468467e-05,-7.175982573113e-01,2.543373306317e+01,-6.944907792684e-05,4.624781652223e-01,3.694273382606e-02,1.911154675783e-05
"                 658",-1.179878543800e+00,2.539642066897e+01,-8.856125280731e-05,-7.172038337342e-01,2.543336731484e+01,-6.952695826241e-05,4.626747100654e-01,3.694664586911e-02,1.903429454490e-05
"                 659",-1.179681394009e+00,2.539605285443e+01,-8.856184017843e-05,-7.168111882461e-01,2.543300346968e+01,-6.962380874445e-05,4.628702057631e-01,3.695061524560e-02,1.893803143398e-05
"                 660",-1.179485163844e+00,2.539569216999e+01,-8.856253991706e-05,-7.164205066261e-01,2.543264676678e+01,-6.971885276946e-05,4.630646572178e-01,3.695459678611e-02,1.884368714760e-05
"                 661",-1.179289899720e+00,2.539534267996e+01,-8.856327232939e-05,-7.160318196193e-01,2.543230121318e+01,-6.983117407684e-05,4.632580801008e-01,3.695853321690e-02,1.873209825256e-05
"                 662",-1.179095275716e+00,2.539500536344e+01,-8.856407182356e-05,-7.156447732647e-01,2.543196776087e+01,-6.993863264953e-05,4.634505024512e-01,3.696239742470e-02,1.862543917402e-05
"                 663",-1.178900771959e+00,2.539467362401e+01,-8.856483145786e-05,-7.152588135956e-01,2.543163982179e+01,-7.006076009552e-05,4.636419583633e-01,3.696619778073e-02,1.850407136234e-05
"                 664",-1.178706139774e+00,2.539434427602e+01,-8.856558850936e-05,-7.148736765173e-01,2.543131425291e+01,-7.017813008981e-05,4.638324632564e-01,3.696997688582e-02,1.838745841956e-05
"                 665",-1.178511867428e+00,2.539402016271e+01,-8.856606324403e-05,-7.144898330279e-01,2.543099395239e+01,-7.031316623926e-05,4.640220343997e-01,3.697378968438e-02,1.825289700477e-05
"                 666",-1.178318555773e+00,2.539370594465e+01,-8.856628842545e-05,-7.141078720502e-01,2.543068358140e+01,-7.044764046844e-05,4.642106837223e-01,3.697763675267e-02,1.811864795700e-05
"                 667",-1.178126143487e+00,2.539339900295e+01,-8.856615896417e-05,-7.137277235403e-01,2.543038050074e+01,-7.060416555233e-05,4.643984199467e-01,3.698149779459e-02,1.796199341184e-05
"                 668",-1.177934195160e+00,2.539309371513e+01,-8.856571041488e-05,-7.133489409155e-01,2.543007905929e+01,-7.076627747029e-05,4.645852542443e-01,3.698534416291e-02,1.779943294459e-05
"                 669",-1.177742587056e+00,2.539278760438e+01,-8.856487601632e-05,-7.129713912109e-01,2.542977677256e+01,-7.095600502619e-05,4.647711958454e-01,3.698916818212e-02,1.760887099013e-05
"                 670",-1.177552005508e+00,2.539247981848e+01,-8.856377751053e-05,-7.125957478434e-01,2.542947279596e+01,-7.115546516422e-05,4.649562576650e-01,3.699297748558e-02,1.740831234632e-05
"                 671",-1.177363269378e+00,2.539217598504e+01,-8.856237591473e-05,-7.122228179686e-01,2.542917277693e+01,-7.138498911809e-05,4.651404514090e-01,3.699679188844e-02,1.717738679664e-05
"                 672",-1.177176554537e+00,2.539188275924e+01,-8.856078166552e-05,-7.118527672294e-01,2.542888339676e+01,-7.162706088486e-05,4.653237873080e-01,3.700063751893e-02,1.693372078066e-05
"                 673",-1.176991615180e+00,2.539160351952e+01,-8.855894062076e-05,-7.114853291792e-01,2.542860807132e+01,-7.190065995312e-05,4.655062860004e-01,3.700455179217e-02,1.665828066765e-05
"                 674",-1.176808225632e+00,2.539133764551e+01,-8.855692710048e-05,-7.111202547327e-01,2.542834621124e+01,-7.218876523378e-05,4.656879708997e-01,3.700856572607e-02,1.636816186671e-05
"                 675",-1.176626037959e+00,2.539107910109e+01,-8.855464689411e-05,-7.107571741369e-01,2.542809177973e+01,-7.251111733711e-05,4.658688638222e-01,3.701267863771e-02,1.604352955700e-05
"                 676",-1.176444533346e+00,2.539082117867e+01,-8.855215550278e-05,-7.103955587129e-01,2.542783801698e+01,-7.285288044565e-05,4.660489746329e-01,3.701683831034e-02,1.569927505712e-05
"                 677",-1.176263299815e+00,2.539055865570e+01,-8.854963247678e-05,-7.100349835690e-01,2.542757957309e+01,-7.323289169685e-05,4.662283162457e-01,3.702091738246e-02,1.531674077993e-05
"                 678",-1.176081310557e+00,2.539028842962e+01,-8.854768785840e-05,-7.096744207030e-01,2.542731321654e+01,-7.363261006718e-05,4.664068898541e-01,3.702478691944e-02,1.491507779121e-05
"                 679",-1.175898431540e+00,2.539001324763e+01,-8.854630796649e-05,-7.093137668697e-01,2.542704170084e+01,-7.406117228366e-05,4.665846646707e-01,3.702845320811e-02,1.448513568283e-05
"                 680",-1.175715440136e+00,2.538973952493e+01,-8.854547350468e-05,-7.089538249890e-01,2.542677146683e+01,-7.449358636758e-05,4.667616151471e-01,3.703194190244e-02,1.405188713711e-05
"                 681",-1.175533199640e+00,2.538947024144e+01,-8.854504054762e-05,-7.085954734024e-01,2.542650553281e+01,-7.493830772853e-05,4.669377262381e-01,3.703529137164e-02,1.360673281909e-05
"                 682",-1.175352166592e+00,2.538920460549e+01,-8.854509352394e-05,-7.082391736854e-01,2.542624314406e+01,-7.537471221808e-05,4.671129929070e-01,3.703853856736e-02,1.317038130585e-05
"                 683",-1.175172289863e+00,2.538894103364e+01,-8.854560406592e-05,-7.078848740922e-01,2.542598275007e+01,-7.581428536646e-05,4.672874157712e-01,3.704171643944e-02,1.273131869946e-05
"                 684",-1.174993071587e+00,2.538868014618e+01,-8.854657913519e-05,-7.075320692705e-01,2.542572499591e+01,-7.623848122646e-05,4.674610023163e-01,3.704484972989e-02,1.230809790873e-05
"                 685",-1.174814029990e+00,2.538842438997e+01,-8.854777060116e-05,-7.071802726320e-01,2.542547232953e+01,-7.666022838246e-05,4.676337573585e-01,3.704793955667e-02,1.188754221869e-05
"                 686",-1.174634693076e+00,2.538817426523e+01,-8.854916789017e-05,-7.068290192194e-01,2.542522520052e+01,-7.706519458997e-05,4.678056738565e-01,3.705093528671e-02,1.148397330020e-05
"                 687",-1.174454609112e+00,2.538792723186e+01,-8.855083164592e-05,-7.064778756698e-01,2.542498101881e+01,-7.746753729171e-05,4.679767334420e-01,3.705378695090e-02,1.108329435421e-05
"                 688",-1.174274167097e+00,2.538768036324e+01,-8.855279119756e-05,-7.061272387287e-01,2.542473689085e+01,-7.785122454725e-05,4.681469283686e-01,3.705652760868e-02,1.070156665031e-05
"                 689",-1.174094122936e+00,2.538743353084e+01,-8.855484945555e-05,-7.057778591629e-01,2.542449271599e+01,-7.822750841146e-05,4.683162637730e-01,3.705918515794e-02,1.032734104409e-05
"                 690",-1.173914992655e+00,2.538718868280e+01,-8.855692554892e-05,-7.054302459418e-01,2.542425047209e+01,-7.858194307906e-05,4.684847467131e-01,3.706178929270e-02,9.974982469857e-06
"                 691",-1.173736998285e+00,2.538694729437e+01,-8.855880517730e-05,-7.050846103315e-01,2.542401169575e+01,-7.892749926796e-05,4.686523879533e-01,3.706440137790e-02,9.631305909343e-06
"                 692",-1.173560315572e+00,2.538671143445e+01,-8.856086518988e-05,-7.047411064114e-01,2.542377856808e+01,-7.925091338331e-05,4.688192091605e-01,3.706713363106e-02,9.309951806569e-06
"                 693",-1.173384685823e+00,2.538648247025e+01,-8.856319068849e-05,-7.043994690294e-01,2.542355246262e+01,-7.956216638078e-05,4.689852167935e-01,3.706999237145e-02,9.001024307714e-06
"                 694",-1.173210084728e+00,2.538626149369e+01,-8.856593038885e-05,-7.040596584553e-01,2.542333446370e+01,-7.984509602717e-05,4.691504262728e-01,3.707297000299e-02,8.720834361679e-06
"                 695",-1.173036870674e+00,2.538604892045e+01,-8.856905722472e-05,-7.037220121275e-01,2.542312496084e+01,-8.010878909948e-05,4.693148585464e-01,3.707604038842e-02,8.460268125244e-06
"                 696",-1.172865448751e+00,2.538584482134e+01,-8.857267510076e-05,-7.033869284153e-01,2.542292399968e+01,-8.033945438591e-05,4.694785203358e-01,3.707917833402e-02,8.233220714850e-06
"                 697",-1.172696016368e+00,2.538565062624e+01,-8.857678328538e-05,-7.030545950969e-01,2.542273298684e+01,-8.054674466595e-05,4.696414212712e-01,3.708236060226e-02,8.030038619429e-06
"                 698",-1.172528612506e+00,2.538546913666e+01,-8.858143774957e-05,-7.027250455811e-01,2.542255470251e+01,-8.071693331987e-05,4.698035669253e-01,3.708556584652e-02,7.864504429702e-06
"                 699",-1.172363183096e+00,2.538530441602e+01,-8.858653162023e-05,-7.023982288117e-01,2.542239318559e+01,-8.085757202689e-05,4.699649542841e-01,3.708876956737e-02,7.728959593344e-06
"                 700",-1.172199477925e+00,2.538515501144e+01,-8.859202804828e-05,-7.020739000098e-01,2.542224697363e+01,-8.095493557495e-05,4.701255779149e-01,3.709196218770e-02,7.637092473329e-06
"                 701",-1.172037238183e+00,2.538501884599e+01,-8.859777278950e-05,-7.017518035395e-01,2.542211399125e+01,-8.101493893014e-05,4.702854346436e-01,3.709514526277e-02,7.582833859357e-06
"                 702",-1.171876229898e+00,2.538489039267e+01,-8.860377037279e-05,-7.014316985673e-01,2.542198865351e+01,-8.102339554108e-05,4.704445313307e-01,3.709826083791e-02,7.580374831711e-06
"                 703",-1.171715201442e+00,2.538476007743e+01,-8.860927485566e-05,-7.011123105214e-01,2.542186119830e+01,-8.098707757268e-05,4.706028909208e-01,3.710112086466e-02,7.622197282986e-06
"                 704",-1.171553382734e+00,2.538462367625e+01,-8.861421034536e-05,-7.007928970822e-01,2.542172715937e+01,-8.090006092069e-05,4.707604856515e-01,3.710348312307e-02,7.714149424665e-06
"                 705",-1.171388002601e+00,2.538447668305e+01,-8.861780466918e-05,-7.004707483309e-01,2.542158177913e+01,-8.077905774548e-05,4.709172542703e-01,3.710509607207e-02,7.838746923700e-06
"                 706",-1.171219959769e+00,2.538432418271e+01,-8.862030111415e-05,-7.001467703257e-01,2.542143050752e+01,-8.063450626932e-05,4.710731894435e-01,3.710632481007e-02,7.985794844829e-06
"                 707",-1.171051657444e+00,2.538417302619e+01,-8.862200792028e-05,-6.998233815722e-01,2.542128044432e+01,-8.049047238882e-05,4.712282758720e-01,3.710741812359e-02,8.131535531464e-06
"                 708",-1.170884370717e+00,2.538402593653e+01,-8.862323259333e-05,-6.995018674752e-01,2.542113444955e+01,-8.034671304665e-05,4.713825032422e-01,3.710851302072e-02,8.276519546675e-06
"                 709",-1.170717541465e+00,2.538388071795e+01,-8.862401239507e-05,-6.991816750164e-01,2.542099038345e+01,-8.021422282303e-05,4.715358664484e-01,3.710966549369e-02,8.409789572039e-06
"                 710",-1.170549921637e+00,2.538373263463e+01,-8.862447691301e-05,-6.988615512448e-01,2.542084351775e+01,-8.008847114359e-05,4.716883703918e-01,3.711088312120e-02,8.536005769418e-06
"                 711",-1.170380885437e+00,2.538357916331e+01,-8.862464440197e-05,-6.985408580952e-01,2.542069131138e+01,-7.998212133632e-05,4.718400273419e-01,3.711214806977e-02,8.642523065647e-06
"                 712",-1.170210866946e+00,2.538342286780e+01,-8.862466237422e-05,-6.982200284683e-01,2.542053630756e+01,-7.989173815381e-05,4.719908384781e-01,3.711343976053e-02,8.732924220409e-06
"                 713",-1.170040888578e+00,2.538326786277e+01,-8.862449989642e-05,-6.979000985951e-01,2.542038260390e+01,-7.982338169822e-05,4.721407899833e-01,3.711474112705e-02,8.801118198201e-06
