Time (s),PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 913",-4.417629294683e+00,4.150027432592e+01,2.310850523921e-05,-4.048650147667e+00,4.155013407997e+01,2.119925325740e-05,3.689791470169e-01,4.985975405773e-02,-1.909251981814e-06
"                 914",-4.417702845699e+00,4.150058141358e+01,2.310857952969e-05,-4.048722210666e+00,4.155044200590e+01,2.120871784896e-05,3.689806350334e-01,4.986059232547e-02,-1.899861680732e-06
"                 915",-4.417775928029e+00,4.150089120452e+01,2.310857358541e-05,-4.048793687825e+00,4.155075271279e+01,2.121859658466e-05,3.689822402040e-01,4.986150826848e-02,-1.889977000754e-06
"                 916",-4.417848358160e+00,4.150120546973e+01,2.310849303247e-05,-4.048864384433e+00,4.155106796114e+01,2.122904269823e-05,3.689839737269e-01,4.986249141059e-02,-1.879450334241e-06
"                 917",-4.417920023239e+00,4.150152424245e+01,2.310834532330e-05,-4.048934200933e+00,4.155138778662e+01,2.124011160837e-05,3.689858223059e-01,4.986354416489e-02,-1.868233714930e-06
"                 918",-4.417991111430e+00,4.150184684845e+01,2.310814569663e-05,-4.049003343408e+00,4.155171152232e+01,2.125166973587e-05,3.689877680218e-01,4.986467386378e-02,-1.856475960763e-06
"                 919",-4.418061812073e+00,4.150217331691e+01,2.310791278251e-05,-4.049072004386e+00,4.155203919431e+01,2.126359616869e-05,3.689898076873e-01,4.986587739508e-02,-1.844316613820e-06
"                 920",-4.418132033026e+00,4.150250232789e+01,2.310764647430e-05,-4.049140073111e+00,4.155236947268e+01,2.127575633179e-05,3.689919599152e-01,4.986714478622e-02,-1.831890142508e-06
"                 921",-4.418201726880e+00,4.150283553732e+01,2.310736713554e-05,-4.049207501535e+00,4.155270400515e+01,2.128795658583e-05,3.689942253451e-01,4.986846783745e-02,-1.819410549712e-06
"                 922",-4.418270815988e+00,4.150317344621e+01,2.310708664846e-05,-4.049274205202e+00,4.155304328864e+01,2.130003200690e-05,3.689966107850e-01,4.986984242736e-02,-1.807054641559e-06
"                 923",-4.418339332507e+00,4.150351531973e+01,2.310681967988e-05,-4.049340228150e+00,4.155338658921e+01,2.131242250007e-05,3.689991043569e-01,4.987126947789e-02,-1.794397179811e-06
"                 924",-4.418407433941e+00,4.150386051792e+01,2.310658209482e-05,-4.049405732724e+00,4.155373327268e+01,2.132359308743e-05,3.690017012168e-01,4.987275475316e-02,-1.782989007385e-06
"                 925",-4.418475205361e+00,4.150420912845e+01,2.310638758580e-05,-4.049470803731e+00,4.155408342914e+01,2.133676629155e-05,3.690044016298e-01,4.987430068974e-02,-1.769621294253e-06
"                 926",-4.418542600891e+00,4.150456169560e+01,2.310624597929e-05,-4.049535388155e+00,4.155443760297e+01,2.134643507210e-05,3.690072127360e-01,4.987590737151e-02,-1.759810907195e-06
"                 927",-4.418609495399e+00,4.150491837206e+01,2.310616659461e-05,-4.049599346096e+00,4.155479594207e+01,2.135854425223e-05,3.690101493027e-01,4.987757000735e-02,-1.747622342374e-06
"                 928",-4.418675817260e+00,4.150527889559e+01,2.310615681887e-05,-4.049662599420e+00,4.155515817881e+01,2.136701410577e-05,3.690132178397e-01,4.987928321865e-02,-1.739142713099e-06
"                 929",-4.418741608407e+00,4.150564297616e+01,2.310622517293e-05,-4.049725208674e+00,4.155552402957e+01,2.137661266800e-05,3.690163997332e-01,4.988105340936e-02,-1.729612504927e-06
"                 930",-4.418807082952e+00,4.150601107963e+01,2.310638030136e-05,-4.049787392985e+00,4.155589397100e+01,2.138210532488e-05,3.690196899668e-01,4.988289136731e-02,-1.724274976481e-06
"                 931",-4.418872357734e+00,4.150638337487e+01,2.310662693944e-05,-4.049849264782e+00,4.155626817177e+01,2.139124827526e-05,3.690230929523e-01,4.988479690601e-02,-1.715378664181e-06
"                 932",-4.418937600018e+00,4.150675966190e+01,2.310694945713e-05,-4.049910989509e+00,4.155664642881e+01,2.139850204978e-05,3.690266105092e-01,4.988676691300e-02,-1.708447407349e-06
"                 933",-4.419002406596e+00,4.150713867605e+01,2.310736288718e-05,-4.049972154003e+00,4.155702747237e+01,2.140697868028e-05,3.690302525927e-01,4.988879632352e-02,-1.700384206906e-06
"                 934",-4.419066633207e+00,4.150752016196e+01,2.310787330837e-05,-4.050032625293e+00,4.155741104985e+01,2.141410482648e-05,3.690340079138e-01,4.989088789168e-02,-1.693768481887e-06
"                 935",-4.419130446569e+00,4.150790513750e+01,2.310847206358e-05,-4.050092585576e+00,4.155779818479e+01,2.142134274876e-05,3.690378609927e-01,4.989304729193e-02,-1.687129314823e-06
"                 936",-4.419194079956e+00,4.150829464530e+01,2.310914568452e-05,-4.050152277008e+00,4.155818992407e+01,2.142757816375e-05,3.690418029478e-01,4.989527877277e-02,-1.681567520769e-06
"                 937",-4.419257609949e+00,4.150868858202e+01,2.310988234849e-05,-4.050211771007e+00,4.155858616017e+01,2.143303716339e-05,3.690458389418e-01,4.989757814790e-02,-1.676845185097e-06
"                 938",-4.419320933701e+00,4.150908550657e+01,2.311066823618e-05,-4.050270944629e+00,4.155898543705e+01,2.143780712996e-05,3.690499890711e-01,4.989993048066e-02,-1.672861106221e-06
"                 939",-4.419383877958e+00,4.150948354754e+01,2.311148894056e-05,-4.050329626653e+00,4.155938587598e+01,2.144195405552e-05,3.690542513057e-01,4.990232844448e-02,-1.669534885038e-06
"                 940",-4.419446393362e+00,4.150988392153e+01,2.311233163587e-05,-4.050387777166e+00,4.155978869561e+01,2.144567257857e-05,3.690586161961e-01,4.990477407765e-02,-1.666659057294e-06
"                 941",-4.419508529029e+00,4.151028873074e+01,2.311318054005e-05,-4.050445458828e+00,4.156019600164e+01,2.144919311319e-05,3.690630702003e-01,4.990727090091e-02,-1.663987426855e-06
"                 942",-4.419570426051e+00,4.151069876526e+01,2.311401831505e-05,-4.050502822882e+00,4.156060858749e+01,2.145269706376e-05,3.690676031685e-01,4.990982223058e-02,-1.661321251297e-06
"                 943",-4.419632125606e+00,4.151111295324e+01,2.311482827068e-05,-4.050559911769e+00,4.156102537590e+01,2.145622005772e-05,3.690722138369e-01,4.991242266180e-02,-1.658608212964e-06
"                 944",-4.419693608129e+00,4.151152907605e+01,2.311559581805e-05,-4.050616712263e+00,4.156144414054e+01,2.145974800546e-05,3.690768958654e-01,4.991506448671e-02,-1.655847812590e-06
"                 945",-4.419754929925e+00,4.151194720501e+01,2.311630180523e-05,-4.050673287191e+00,4.156186494748e+01,2.146328601398e-05,3.690816427337e-01,4.991774247327e-02,-1.653015791255e-06
"                 946",-4.419815500591e+00,4.151236890109e+01,2.311693926451e-05,-4.050729056644e+00,4.156228934807e+01,2.146671741004e-05,3.690864439472e-01,4.992044697356e-02,-1.650221854476e-06
"                 947",-4.419875669216e+00,4.151279388978e+01,2.311749122464e-05,-4.050784383743e+00,4.156271706313e+01,2.147004964772e-05,3.690912854726e-01,4.992317334739e-02,-1.647441576921e-06
"                 948",-4.419936190657e+00,4.151322184676e+01,2.311795010418e-05,-4.050840009777e+00,4.156314776572e+01,2.147325774705e-05,3.690961808797e-01,4.992591895958e-02,-1.644692357130e-06
"                 949",-4.419996066206e+00,4.151365270181e+01,2.311830860842e-05,-4.050894961436e+00,4.156358137847e+01,2.147666388906e-05,3.691011047707e-01,4.992867666643e-02,-1.641644719362e-06
"                 950",-4.420055339069e+00,4.151408479267e+01,2.311856058627e-05,-4.050949276641e+00,4.156401623407e+01,2.148055900411e-05,3.691060624288e-01,4.993144139458e-02,-1.638001582152e-06
"                 951",-4.420113874759e+00,4.151451907895e+01,2.311869807228e-05,-4.051002840249e+00,4.156445328174e+01,2.148500469704e-05,3.691110345102e-01,4.993420278664e-02,-1.633693375236e-06
"                 952",-4.420171749346e+00,4.151495640886e+01,2.311871746191e-05,-4.051055739300e+00,4.156489336031e+01,2.148999923287e-05,3.691160100463e-01,4.993695144617e-02,-1.628718229039e-06
"                 953",-4.420229127376e+00,4.151539653798e+01,2.311861749519e-05,-4.051108143243e+00,4.156533621693e+01,2.149558202298e-05,3.691209841327e-01,4.993967894967e-02,-1.623035472214e-06
"                 954",-4.420285981784e+00,4.151583946393e+01,2.311840068531e-05,-4.051160036904e+00,4.156578184234e+01,2.150164231174e-05,3.691259448799e-01,4.994237841289e-02,-1.616758373572e-06
"                 955",-4.420342198316e+00,4.151628512285e+01,2.311807250374e-05,-4.051211317027e+00,4.156623016727e+01,2.150782896818e-05,3.691308812887e-01,4.994504442026e-02,-1.610243535562e-06
"                 956",-4.420397710308e+00,4.151673304623e+01,2.311764564235e-05,-4.051261927566e+00,4.156668071897e+01,2.151395037609e-05,3.691357827424e-01,4.994767273257e-02,-1.603695266260e-06
"                 957",-4.420452507370e+00,4.151718270963e+01,2.311713683332e-05,-4.051311867572e+00,4.156713296784e+01,2.152012780621e-05,3.691406397980e-01,4.995025821014e-02,-1.597009027111e-06
"                 958",-4.420506570147e+00,4.151763376608e+01,2.311656200862e-05,-4.051361126451e+00,4.156758656110e+01,2.152651702712e-05,3.691454436963e-01,4.995279502671e-02,-1.590044981502e-06
"                 959",-4.420559873433e+00,4.151808613641e+01,2.311593781840e-05,-4.051409687654e+00,4.156804141308e+01,2.153342284281e-05,3.691501857787e-01,4.995527666702e-02,-1.582514975589e-06
"                 960",-4.420612385985e+00,4.151853981878e+01,2.311528288668e-05,-4.051457530379e+00,4.156849751602e+01,2.154108087832e-05,3.691548556066e-01,4.995769724509e-02,-1.574202008361e-06
"                 961",-4.420664079288e+00,4.151899447796e+01,2.311461592807e-05,-4.051504636453e+00,4.156895452900e+01,2.154957884884e-05,3.691594428351e-01,4.996005103556e-02,-1.565037079233e-06
"                 962",-4.420714928993e+00,4.151944980808e+01,2.311395593989e-05,-4.051550993894e+00,4.156941213982e+01,2.155882708769e-05,3.691639350992e-01,4.996233173674e-02,-1.555128852203e-06
"                 963",-4.420764898822e+00,4.151990567805e+01,2.311332222999e-05,-4.051596576493e+00,4.156987021101e+01,2.156872974717e-05,3.691683223285e-01,4.996453295815e-02,-1.544592482818e-06
"                 964",-4.420813936784e+00,4.152036199196e+01,2.311273261744e-05,-4.051641331862e+00,4.157032863710e+01,2.157915545730e-05,3.691726049220e-01,4.996664513161e-02,-1.533577160138e-06
"                 965",-4.420861947436e+00,4.152081840181e+01,2.311220359781e-05,-4.051685173428e+00,4.157078706439e+01,2.158995163989e-05,3.691767740074e-01,4.996866257550e-02,-1.522251957915e-06
"                 966",-4.420908946154e+00,4.152127473672e+01,2.311175436225e-05,-4.051728131955e+00,4.157124532248e+01,2.160113232584e-05,3.691808141993e-01,4.997058575121e-02,-1.510622036412e-06
"                 967",-4.420954972230e+00,4.152173096959e+01,2.311140179122e-05,-4.051770257718e+00,4.157170338159e+01,2.161260570195e-05,3.691847145114e-01,4.997241199210e-02,-1.498796089272e-06
"                 968",-4.421000052508e+00,4.152218663772e+01,2.311115700774e-05,-4.051811579167e+00,4.157216077213e+01,2.162437957880e-05,3.691884733408e-01,4.997413440802e-02,-1.486777428942e-06
"                 969",-4.421044152875e+00,4.152264069538e+01,2.311102836365e-05,-4.051852066547e+00,4.157261644205e+01,2.163600341351e-05,3.691920863287e-01,4.997574666654e-02,-1.475024950141e-06
"                 970",-4.421087180774e+00,4.152309313288e+01,2.311102021413e-05,-4.051891639249e+00,4.157307037953e+01,2.164878180385e-05,3.691955415249e-01,4.997724665238e-02,-1.462238410279e-06
"                 971",-4.421129098718e+00,4.152354425803e+01,2.311113730141e-05,-4.051930268716e+00,4.157352289051e+01,2.166079987936e-05,3.691988300020e-01,4.997863247834e-02,-1.450337422056e-06
"                 972",-4.421169932644e+00,4.152399382561e+01,2.311138523164e-05,-4.051967981288e+00,4.157397372136e+01,2.167492662128e-05,3.692019513556e-01,4.997989574902e-02,-1.436458610367e-06
"                 973",-4.421209654122e+00,4.152444082966e+01,2.311176929529e-05,-4.052004756028e+00,4.157442186032e+01,2.168866096809e-05,3.692048980938e-01,4.998103065974e-02,-1.423108327196e-06
"                 974",-4.421248314558e+00,4.152488430660e+01,2.311227607994e-05,-4.052040652027e+00,4.157486633931e+01,2.170326116053e-05,3.692076625313e-01,4.998203270839e-02,-1.409014919408e-06
"                 975",-4.421285908057e+00,4.152532388433e+01,2.311289414195e-05,-4.052075663892e+00,4.157530678040e+01,2.171826004187e-05,3.692102441646e-01,4.998289606933e-02,-1.394634100077e-06
"                 976",-4.421322381799e+00,4.152575938134e+01,2.311361643105e-05,-4.052109749289e+00,4.157574300926e+01,2.173319935966e-05,3.692126325095e-01,4.998362791758e-02,-1.380417071390e-06
"                 977",-4.421357785434e+00,4.152619101877e+01,2.311443408202e-05,-4.052142969216e+00,4.157617525371e+01,2.174778655965e-05,3.692148162177e-01,4.998423493463e-02,-1.366647522364e-06
"                 978",-4.421392177930e+00,4.152661870083e+01,2.311533909185e-05,-4.052175387778e+00,4.157660341919e+01,2.176263151811e-05,3.692167901518e-01,4.998471835675e-02,-1.352707573743e-06
"                 979",-4.421425607506e+00,4.152704171001e+01,2.311631708036e-05,-4.052207043822e+00,4.157702677926e+01,2.177697899795e-05,3.692185636845e-01,4.998506925166e-02,-1.339338082407e-06
"                 980",-4.421457991259e+00,4.152745860159e+01,2.311734408207e-05,-4.052237858412e+00,4.157744388304e+01,2.179197173431e-05,3.692201328471e-01,4.998528144392e-02,-1.325372347766e-06
"                 981",-4.421489315927e+00,4.152786868410e+01,2.311838774355e-05,-4.052267825442e+00,4.157785405028e+01,2.180596871935e-05,3.692214904851e-01,4.998536617722e-02,-1.312419024201e-06
"                 982",-4.421519641287e+00,4.152827206667e+01,2.311941840599e-05,-4.052297011309e+00,4.157825739451e+01,2.181937339985e-05,3.692226299779e-01,4.998532784017e-02,-1.300045006136e-06
"                 983",-4.421549030482e+00,4.152866890062e+01,2.312041486800e-05,-4.052325483492e+00,4.157865406756e+01,2.183223643721e-05,3.692235469899e-01,4.998516694875e-02,-1.288178430790e-06
"                 984",-4.421577505025e+00,4.152905858106e+01,2.312135741215e-05,-4.052353264792e+00,4.157904346146e+01,2.184501168703e-05,3.692242402324e-01,4.998488040120e-02,-1.276345725119e-06
"                 985",-4.421605063539e+00,4.152943990234e+01,2.312223299407e-05,-4.052380350088e+00,4.157942436846e+01,2.185749311550e-05,3.692247134511e-01,4.998446612332e-02,-1.264739878565e-06
"                 986",-4.421631697159e+00,4.152981187350e+01,2.312303033595e-05,-4.052406727592e+00,4.157979579705e+01,2.186934519569e-05,3.692249695674e-01,4.998392355013e-02,-1.253685140255e-06
"                 987",-4.421657408376e+00,4.153017390462e+01,2.312373234614e-05,-4.052432397498e+00,4.158015715765e+01,2.188085824532e-05,3.692250108788e-01,4.998325303481e-02,-1.242874100816e-06
"                 988",-4.421682200292e+00,4.153052599359e+01,2.312431932613e-05,-4.052457365206e+00,4.158050844993e+01,2.189208041645e-05,3.692248350864e-01,4.998245633986e-02,-1.232238909682e-06
"                 989",-4.421706081103e+00,4.153086817729e+01,2.312477586581e-05,-4.052481639568e+00,4.158084971139e+01,2.190249121031e-05,3.692244415346e-01,4.998153410427e-02,-1.222284655494e-06
"                 990",-4.421729078199e+00,4.153120000804e+01,2.312509117323e-05,-4.052505245139e+00,4.158118049522e+01,2.191253640204e-05,3.692238330598e-01,4.998048718354e-02,-1.212554771197e-06
"                 991",-4.421751219596e+00,4.153152060690e+01,2.312525870323e-05,-4.052528206929e+00,4.158149992349e+01,2.192216249024e-05,3.692230126663e-01,4.997931658807e-02,-1.203096212987e-06
"                 992",-4.421772541459e+00,4.153182934003e+01,2.312527648004e-05,-4.052550558036e+00,4.158180736397e+01,2.193145185687e-05,3.692219834231e-01,4.997802393810e-02,-1.193824623168e-06
"                 993",-4.421793065316e+00,4.153212593416e+01,2.312514675739e-05,-4.052572318046e+00,4.158210254752e+01,2.193980488926e-05,3.692207472698e-01,4.997661336255e-02,-1.185341868133e-06
"                 994",-4.421812798015e+00,4.153241021855e+01,2.312488180470e-05,-4.052593491503e+00,4.158238530440e+01,2.194795033331e-05,3.692193065121e-01,4.997508585107e-02,-1.176931471384e-06
"                 995",-4.421831743318e+00,4.153268195453e+01,2.312449389304e-05,-4.052614076944e+00,4.158265539844e+01,2.195561888791e-05,3.692176663736e-01,4.997344391353e-02,-1.168875005122e-06
"                 996",-4.421849919902e+00,4.153294080683e+01,2.312399741970e-05,-4.052634089118e+00,4.158291249737e+01,2.196288590567e-05,3.692158307841e-01,4.997169053897e-02,-1.161111514033e-06
"                 997",-4.421867351846e+00,4.153318639049e+01,2.312340805034e-05,-4.052653549015e+00,4.158315621890e+01,2.196989337852e-05,3.692138028318e-01,4.996982841110e-02,-1.153514671816e-06
"                 998",-4.421884059019e+00,4.153341836819e+01,2.312274112071e-05,-4.052672474049e+00,4.158338622752e+01,2.197636338018e-05,3.692115849700e-01,4.996785933394e-02,-1.146377740530e-06
"                 999",-4.421900047733e+00,4.153363654325e+01,2.312201482506e-05,-4.052690867091e+00,4.158360232883e+01,2.198290123053e-05,3.692091806421e-01,4.996578557789e-02,-1.139113594523e-06
"                1000",-4.421915319915e+00,4.153384088056e+01,2.312125201603e-05,-4.052708721169e+00,4.158380448954e+01,2.198796439686e-05,3.692065987461e-01,4.996360897225e-02,-1.133287619166e-06
